44_20_female
Sequence: Alpha - B C A A C B,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
44,Block C,scrambled words hard,GO,Slide116S0,square,True,space,0.490408
44,Block C,scrambled words hard,GO,Slide50S0,square,True,space,0.527783
44,Block C,scrambled words hard,NO GO,Slide57S0,hard,True,no response,nan
44,Block C,scrambled words hard,GO,Slide106S0,square,True,space,0.440818
44,Block C,scrambled words hard,GO,Slide156S0,square,True,space,0.445603
44,Block C,scrambled words hard,GO,Slide193S0,square,True,space,0.470529
44,Block C,scrambled words hard,GO,Slide159S0,square,True,space,0.513748
44,Block C,scrambled words hard,GO,Slide58S0,square,True,space,0.440235
44,Block C,scrambled words hard,GO,Slide119S0,square,True,space,0.470843
44,Block C,scrambled words hard,NO GO,Slide158S0,hard,True,no response,nan
44,Block C,scrambled words hard,GO,Slide222S0,square,True,space,0.514941
44,Block C,scrambled words hard,GO,Slide111S0,square,True,space,0.419916
44,Block C,scrambled words hard,NO GO,Slide90S0,hard,True,no response,nan
44,Block C,scrambled words hard,GO,Slide189S0,square,True,space,0.451592
44,Block C,scrambled words hard,GO,Slide178S0,square,True,space,0.712481
44,Block C,scrambled words hard,GO,Slide176S0,square,True,space,0.529696
44,Block C,scrambled words hard,GO,Slide221S0,square,True,space,0.467752
44,Block C,scrambled words hard,GO,Slide43S0,square,True,space,0.606878
44,Block C,scrambled words hard,GO,Slide138S0,square,True,space,0.481572
44,Block C,scrambled words hard,GO,Slide120S0,square,True,space,0.351843
44,Block C,scrambled words hard,GO,Slide91S0,square,True,space,0.411786
44,Block C,scrambled words hard,GO,Slide49S0,square,True,space,0.416685
44,Block C,scrambled pics easy,GO,henS0,square,True,space,0.485274
44,Block C,scrambled pics easy,GO,toolbox02S0,square,True,space,0.431304
44,Block C,scrambled pics easy,GO,lionS0,square,True,space,0.488781
44,Block C,scrambled pics easy,GO,mooseS0,square,True,space,0.291101
44,Block C,scrambled pics easy,NO GO,jeepS0,easy,True,no response,nan
44,Block C,scrambled pics easy,GO,scannerS0,square,True,space,0.418133
44,Block C,scrambled pics easy,GO,parrot01S0,square,True,space,0.446683
44,Block C,scrambled pics easy,GO,servingspoon01S0,square,True,space,0.405659
44,Block C,scrambled pics easy,GO,snowmanS0,square,True,space,0.344848
44,Block C,scrambled pics easy,GO,toadS0,square,True,space,0.650208
44,Block C,scrambled pics easy,NO GO,desktopcomputerS0,easy,True,no response,nan
44,Block C,scrambled pics easy,GO,alligatorS0,square,True,space,0.399931
44,Block C,scrambled pics easy,GO,bulletS0,square,True,space,0.661098
44,Block C,scrambled pics easy,GO,gazeboS0,square,False,no response,nan
44,Block C,scrambled pics easy,GO,spear02S0,square,True,space,0.433745
44,Block C,scrambled pics easy,GO,grandpianoS0,square,True,space,0.359590
44,Block C,scrambled pics easy,GO,lighthouseS0,square,True,space,0.454624
44,Block C,scrambled pics easy,NO GO,stubbywrench01aS0,easy,True,no response,nan
44,Block C,scrambled pics easy,GO,pitchforkS0,square,True,space,0.362390
44,Block C,scrambled pics easy,GO,jellyfishS0,square,True,space,0.455925
44,Block C,scrambled pics easy,NO GO,banjoS0,easy,True,no response,nan
44,Block C,scrambled pics easy,GO,trophy01S0,square,True,space,0.551757
44,Block C,scrambled pics easy,GO,bicycleS0,square,True,space,0.427340
44,Block C,scrambled pics easy,GO,gardenutilityvehicleS0,square,True,space,0.439250
44,Block C,scrambled pics easy,NO GO,carS0,easy,True,no response,nan
44,Block C,scrambled pics easy,GO,ostrichS0,square,True,space,0.533034
44,Block C,scrambled pics easy,GO,swingS0,square,True,space,0.512802
44,Block C,scrambled pics easy,GO,scooterS0,square,True,space,0.618762
44,Block C,scrambled pics easy,GO,microwaveS0,square,True,space,0.536857
44,Block C,scrambled pics easy,NO GO,maraca01S0,easy,True,no response,nan
44,Block C,scrambled pics easy,GO,beaverS0,square,True,space,0.529001
44,Block C,scrambled pics easy,NO GO,basketball01S0,easy,True,no response,nan
44,Block C,scrambled pics easy,GO,tricycleS0,square,True,space,0.481295
44,Block C,scrambled pics easy,GO,celloS0,square,True,space,0.541618
44,Block C,scrambled pics easy,GO,congadrumS0,square,True,space,0.520118
44,Block C,scrambled pics easy,GO,trophy01S0,square,True,space,0.500766
44,Block C,scrambled pics easy,GO,scooterS0,square,True,space,0.434907
44,Block C,scrambled pics easy,NO GO,giraffeS0,easy,True,no response,nan
44,Block C,scrambled pics easy,GO,chandelierS0,square,True,space,0.499695
44,Block C,scrambled pics easy,GO,lamppost01S0,square,True,space,0.501056
44,Block C,scrambled pics easy,GO,apronS0,square,True,space,0.491853
44,Block C,scrambled pics easy,NO GO,saxophoneS0,easy,True,no response,nan
44,Block C,scrambled pics easy,GO,woodencrate01S0,square,True,space,0.475949
44,Block C,scrambled pics easy,GO,stairsS0,square,True,space,0.462041
44,Block C,scrambled pics easy,GO,harmonicaS0,square,True,space,0.386013
44,Block C,scrambled pics easy,GO,tricycleS0,square,True,space,0.344498
44,Block C,scrambled pics easy,GO,jeepS0,square,True,space,0.378521
44,Block C,scrambled pics easy,GO,porcupineS0,square,True,space,0.456995
44,Block C,scrambled pics easy,GO,tentS0,square,True,space,0.349655
44,Block C,scrambled pics easy,GO,sword01S0,square,True,space,0.340106
44,Block C,scrambled pics easy,GO,dalmatianS0,square,True,space,0.374038
44,Block C,scrambled pics easy,GO,tarantulaS0,square,True,space,0.533106
44,Block C,scrambled pics easy,GO,statueS0,square,True,space,0.501244
44,Block B,image hard,GO,recyclingbin,square,False,no response,nan
44,Block B,image hard,GO,canoepaddle02,square,True,space,0.413605
44,Block B,image hard,NO GO,tiger02,square,True,no response,nan
44,Block B,image hard,GO,chandelier,hard,True,space,0.510565
44,Block B,image hard,GO,escalator,hard,True,space,0.480305
44,Block B,image hard,GO,parkfountain,square,True,space,0.500052
44,Block B,image hard,GO,barn,hard,True,space,0.458626
44,Block B,image hard,GO,record,square,True,space,0.471277
44,Block B,image hard,GO,battleaxe,square,True,space,0.519061
44,Block B,image hard,NO GO,alligator,square,True,no response,nan
44,Block B,image hard,GO,stool01,square,True,space,0.514187
44,Block B,image hard,GO,balcony02,square,True,space,0.460309
44,Block B,image hard,GO,machete,hard,True,space,0.563858
44,Block B,image hard,GO,acousticguitar02,square,True,space,0.506351
44,Block B,image hard,GO,beret01,hard,True,space,0.504384
44,Block B,image hard,NO GO,squirrel,hard,True,no response,nan
44,Block B,image hard,GO,parachute,square,True,space,0.524542
44,Block B,image hard,GO,frisbee,square,True,space,0.655264
44,Block B,image hard,GO,strap,square,True,space,0.604478
44,Block B,image hard,GO,helicopter,hard,True,space,0.730650
44,Block B,image hard,NO GO,pig,hard,True,no response,nan
44,Block B,image hard,GO,lamppost01,square,True,space,0.493386
44,Block B,image hard,GO,cookingpot,square,True,space,0.491554
44,Block B,image hard,GO,worldmap,hard,True,space,0.438903
44,Block B,image hard,NO GO,sapsucker,square,True,no response,nan
44,Block B,image hard,GO,bridge,hard,True,space,0.452492
44,Block B,image hard,NO GO,jackrabbit,square,True,no response,nan
44,Block B,image hard,GO,saxophone,hard,True,space,0.556388
44,Block B,image hard,NO GO,raccoon,hard,True,no response,nan
44,Block B,image hard,GO,grandpiano,square,True,space,0.422320
44,Block B,image hard,GO,gardenutilityvehicle,hard,True,space,0.524693
44,Block B,image hard,NO GO,slug,hard,True,no response,nan
44,Block B,image hard,GO,handcuffs,square,True,space,0.446525
44,Block B,image hard,GO,pilgrimhat,hard,True,space,0.604248
44,Block B,image hard,GO,fanheater,square,True,space,0.612717
44,Block B,image hard,GO,ipod,hard,True,space,0.531463
44,Block B,image hard,GO,safe,hard,True,space,0.516770
44,Block B,image hard,GO,masquerademask01,hard,True,space,0.570895
44,Block B,image hard,NO GO,scorpion,hard,True,no response,nan
44,Block B,image hard,GO,apron,square,True,space,0.419008
44,Block B,image hard,GO,boxtrailer,square,True,space,0.514441
44,Block B,image hard,GO,skateboard,square,True,space,0.558676
44,Block B,image hard,NO GO,sheep,square,True,no response,nan
44,Block B,image hard,GO,trombone,hard,True,space,0.498100
44,Block B,image hard,GO,tank,hard,True,space,0.493807
44,Block B,image hard,GO,dresser02,square,True,space,0.529667
44,Block B,image hard,GO,nintendods,square,True,space,0.513785
44,Block B,image hard,GO,bow,square,True,space,0.439301
44,Block B,image hard,GO,cannon,square,True,space,0.415052
44,Block B,image hard,GO,bench01,hard,True,space,0.452506
44,Block B,image hard,GO,faucet,square,True,space,0.444097
44,Block B,image hard,GO,revolver,hard,True,space,0.521842
44,Block B,image hard,GO,key07,hard,True,space,0.538345
44,Block B,image easy,GO,bulldozer,square,True,space,0.416742
44,Block B,image easy,GO,microwave,square,True,space,0.493256
44,Block B,image easy,GO,couch02,square,True,space,0.444739
44,Block B,image easy,GO,floorlamp,square,True,space,0.690088
44,Block B,image easy,GO,buoy,easy,True,space,0.514118
44,Block B,image easy,NO GO,toad,square,True,no response,nan
44,Block B,image easy,GO,bullet,square,True,space,0.632605
44,Block B,image easy,GO,microphone01,easy,True,space,0.486365
44,Block B,image easy,GO,dresser02,easy,True,space,0.420613
44,Block B,image easy,GO,tambourine03,square,True,space,0.445067
44,Block B,image easy,NO GO,cat,easy,True,no response,nan
44,Block B,image easy,GO,bolt01a,square,True,space,0.466158
44,Block B,image easy,GO,marble,easy,True,space,0.519650
44,Block B,image easy,GO,statue,square,True,space,0.642445
44,Block B,image easy,GO,leafrake,square,True,space,0.498095
44,Block B,image easy,GO,spacerocket,easy,True,space,0.586009
44,Block B,image easy,NO GO,hippopotamus,easy,True,no response,nan
44,Block B,image easy,GO,harmonica,square,True,space,0.394196
44,Block B,image easy,NO GO,cobra,easy,True,no response,nan
44,Block B,image easy,GO,locker,easy,True,space,0.541534
44,Block B,image easy,GO,wheelchair,square,True,space,0.449536
44,Block B,image easy,GO,faucet,square,True,space,0.553581
44,Block B,image easy,GO,oven,easy,True,space,0.470571
44,Block B,image easy,NO GO,honeybee,easy,True,no response,nan
44,Block B,image easy,GO,mattress,easy,True,space,0.457015
44,Block B,image easy,GO,trophy01,easy,True,space,0.497557
44,Block B,image easy,GO,bookshelf,easy,True,space,0.419963
44,Block B,image easy,GO,bench01,easy,True,space,0.456901
44,Block B,image easy,GO,callbell,square,True,space,0.508324
44,Block B,image easy,GO,doubledoors,easy,True,space,0.393115
44,Block B,image easy,NO GO,africanelephant,square,True,no response,nan
44,Block B,image easy,GO,lectern01,easy,True,space,0.423049
44,Block B,image easy,GO,key07,easy,True,space,0.443556
44,Block B,image easy,NO GO,armadillo,square,True,no response,nan
44,Block B,image easy,GO,revolver,square,True,space,0.622169
44,Block B,image easy,GO,chainsaw,square,True,space,0.461926
44,Block B,image easy,GO,barrel01,square,True,space,0.461794
44,Block B,image easy,NO GO,platypus,square,True,no response,nan
44,Block B,image easy,GO,wallclock,easy,True,space,0.370340
44,Block B,image easy,GO,kite,easy,True,space,0.470529
44,Block B,image easy,GO,tire,easy,True,space,0.402721
44,Block B,image easy,GO,magneticcompass,easy,True,space,0.425779
44,Block B,image easy,GO,barbecue03,square,True,space,0.471427
44,Block B,image easy,NO GO,moose,square,True,no response,nan
44,Block B,image easy,GO,tank,square,True,space,0.488623
44,Block B,image easy,GO,ipad02,square,True,space,0.484343
44,Block B,image easy,GO,cannon,easy,True,space,0.674801
44,Block B,image easy,GO,floortile02,square,True,space,0.730783
44,Block B,image easy,GO,hose,easy,True,space,0.381585
44,Block B,image easy,GO,cessna,easy,True,space,0.440066
44,Block B,image easy,GO,pitchfork,easy,True,space,0.377645
44,Block B,image easy,GO,lantern03,easy,True,space,0.390050
Done at 1401.917676
