10_19_female
Sequence: Beta - A B C C B A,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
10,Block B,image hard,GO,trophy01,hard,True,space,0.402709
10,Block B,image hard,NO GO,vulture,hard,True,no response,nan
10,Block B,image hard,GO,ipad02,square,True,space,0.598928
10,Block B,image hard,GO,shelf,square,True,space,0.401147
10,Block B,image hard,GO,bullet,hard,True,space,0.393533
10,Block B,image hard,GO,scooter,hard,True,space,0.450951
10,Block B,image hard,GO,floorlamp,square,True,space,0.391151
10,Block B,image hard,GO,sink,square,True,space,0.415056
10,Block B,image hard,GO,keyhole,square,True,space,0.362601
10,Block B,image hard,GO,sledgehammer,square,True,space,0.534490
10,Block B,image hard,GO,crown,hard,True,space,0.427037
10,Block B,image easy,GO,microwave,easy,True,space,0.380843
10,Block B,image easy,GO,recorder04,easy,True,space,0.474534
10,Block B,image easy,NO GO,squid,square,True,no response,nan
10,Block B,image easy,GO,stroller,square,True,space,0.480317
10,Block B,image easy,GO,wallclock,easy,True,space,0.356243
10,Block B,image easy,GO,stubbywrench01a,easy,True,space,0.387567
10,Block B,image easy,GO,magneticcompass,easy,True,space,0.367932
10,Block B,image easy,NO GO,raccoon,square,True,no response,nan
10,Block B,image easy,GO,tank,easy,True,space,0.413390
10,Block B,image easy,NO GO,ant,square,True,no response,nan
10,Block B,image easy,GO,woodencrate01,easy,True,space,0.474594
10,Block B,image easy,GO,fanheater,easy,True,space,0.413769
10,Block B,image easy,GO,battleaxe,square,True,space,0.402117
10,Block B,image easy,NO GO,crab01,easy,False,space,0.411034
10,Block B,image easy,GO,doormat,easy,True,space,0.535160
10,Block B,image easy,GO,ferry,square,True,space,0.451630
10,Block B,image easy,GO,apron,easy,True,space,0.548924
10,Block B,image easy,GO,sword01,square,True,space,0.429206
10,Block B,image easy,NO GO,pig,square,True,no response,nan
10,Block B,image easy,GO,canoepaddle02,square,True,space,0.391812
10,Block B,image easy,GO,oven,square,True,space,0.416001
10,Block B,image easy,GO,mattress,square,True,space,0.397710
10,Block B,image easy,GO,skihelmet01,square,True,space,0.545282
10,Block B,image easy,GO,ipad02,square,True,space,0.419171
10,Block B,image easy,GO,car,square,True,space,0.466338
10,Block B,image easy,NO GO,cobra,easy,False,space,0.449627
10,Block B,image easy,GO,crosscountryboot,easy,True,space,0.479523
10,Block B,image easy,NO GO,parrot01,easy,True,no response,nan
10,Block B,image easy,GO,lectern01,easy,True,space,0.340144
10,Block B,image easy,GO,strap,easy,True,space,0.463406
10,Block B,image easy,NO GO,scorpion,square,True,no response,nan
10,Block B,image easy,GO,beachumbrella01,easy,True,space,0.495519
10,Block B,image easy,GO,banjo,square,True,space,0.415482
10,Block B,image easy,GO,escalator,square,True,space,0.415558
10,Block B,image easy,GO,bookshelf,square,True,space,0.397342
10,Block B,image easy,GO,leafrake,square,True,space,0.579656
10,Block B,image easy,NO GO,horse,easy,True,no response,nan
10,Block B,image easy,GO,shovel01,square,True,space,0.455955
10,Block B,image easy,GO,callbell,square,True,space,0.380235
10,Block B,image easy,GO,bus,square,True,space,0.447948
10,Block B,image easy,GO,pitchfork,square,True,space,0.417737
10,Block B,image easy,NO GO,kangaroo,square,True,no response,nan
10,Block B,image easy,GO,worldmap,easy,True,space,0.387369
10,Block B,image easy,GO,cowbell,easy,True,space,0.423243
10,Block B,image easy,GO,snowman,square,False,no response,nan
10,Block B,image easy,GO,cookingpot,square,True,space,0.396985
10,Block B,image easy,GO,motorboat02,square,True,space,0.401385
10,Block B,image easy,GO,contactlens,easy,True,space,0.412038
10,Block B,image easy,GO,cessna,easy,True,space,0.483023
10,Block B,image easy,GO,motorcycle,square,True,space,0.429915
10,Block B,image easy,GO,file,square,True,space,0.410697
10,Block B,image easy,GO,treadmill,easy,True,space,0.427099
10,Block C,scrambled words hard,GO,Slide212S0,square,True,space,0.950527
10,Block C,scrambled words hard,NO GO,Slide108S0,hard,True,no response,nan
10,Block C,scrambled words hard,GO,Slide64S0,square,True,space,0.495330
10,Block C,scrambled words hard,GO,Slide21S0,square,True,space,0.355104
10,Block C,scrambled words hard,GO,Slide16S0,square,True,space,0.482527
10,Block C,scrambled words hard,GO,Slide8S0,square,True,space,0.424670
10,Block C,scrambled words hard,NO GO,Slide199S0,hard,True,no response,nan
10,Block C,scrambled words hard,GO,Slide90S0,square,True,space,0.479775
10,Block C,scrambled words hard,GO,Slide95S0,square,True,space,0.489761
10,Block C,scrambled words hard,NO GO,Slide54S0,hard,False,space,0.637238
10,Block C,scrambled words hard,GO,Slide17S0,square,True,space,0.579895
10,Block C,scrambled words hard,GO,Slide203S0,square,True,space,0.456739
10,Block C,scrambled words hard,GO,Slide24S0,square,True,space,0.416262
10,Block C,scrambled words hard,NO GO,Slide33S0,hard,True,no response,nan
10,Block C,scrambled words hard,GO,Slide48S0,square,True,space,0.456936
10,Block C,scrambled words hard,GO,Slide126S0,square,True,space,0.264610
10,Block C,scrambled words hard,GO,Slide182S0,square,False,no response,nan
10,Block C,scrambled words hard,GO,Slide165S0,square,True,space,0.401997
10,Block C,scrambled words hard,GO,Slide136S0,square,True,space,0.397216
10,Block C,scrambled words hard,NO GO,Slide192S0,hard,True,no response,nan
10,Block C,scrambled words hard,GO,Slide104S0,square,True,space,0.435658
10,Block C,scrambled words hard,GO,Slide55S0,square,True,space,0.321632
10,Block C,scrambled words hard,GO,Slide18S0,square,True,space,0.343827
10,Block C,scrambled words hard,GO,Slide30S0,square,True,space,0.585191
10,Block C,scrambled words hard,GO,Slide208S0,square,True,space,0.373940
10,Block C,scrambled words hard,GO,Slide205S0,square,True,space,0.307589
10,Block C,scrambled words hard,NO GO,Slide135S0,hard,False,space,0.286057
10,Block C,scrambled words hard,GO,Slide148S0,square,True,space,0.702153
10,Block C,scrambled words hard,GO,Slide144S0,square,True,space,0.582248
10,Block C,scrambled words hard,GO,Slide33S0,square,True,space,0.607539
10,Block C,scrambled words hard,GO,Slide99S0,square,False,no response,nan
10,Block C,scrambled words hard,GO,Slide45S0,square,True,space,0.555099
10,Block C,scrambled words hard,NO GO,Slide180S0,hard,True,no response,nan
10,Block C,scrambled words hard,GO,Slide199S0,square,True,space,0.450196
10,Block C,scrambled words hard,NO GO,Slide219S0,hard,True,no response,nan
10,Block C,scrambled words hard,GO,Slide90S0,square,True,space,0.491664
10,Block C,scrambled words hard,GO,Slide199S0,square,True,space,0.734672
10,Block C,scrambled words hard,NO GO,Slide150S0,hard,True,no response,nan
10,Block C,scrambled words hard,GO,Slide215S0,square,True,space,0.723454
10,Block C,scrambled words hard,GO,Slide109S0,square,True,space,0.467720
10,Block C,scrambled words hard,GO,Slide83S0,square,True,space,0.631056
10,Block C,scrambled words hard,GO,Slide4S0,square,True,space,0.408950
10,Block C,scrambled words hard,GO,Slide129S0,square,True,space,0.504431
10,Block C,scrambled words hard,GO,Slide172S0,square,True,space,0.432755
10,Block C,scrambled words hard,NO GO,Slide114S0,hard,True,no response,nan
10,Block C,scrambled words hard,GO,Slide68S0,square,True,space,0.495774
10,Block C,scrambled words hard,GO,Slide74S0,square,True,space,0.389489
10,Block C,scrambled words hard,GO,Slide110S0,square,True,space,0.520576
10,Block C,scrambled words hard,GO,Slide105S0,square,True,space,0.476064
10,Block C,scrambled words hard,GO,Slide29S0,square,True,space,0.357302
10,Block C,scrambled words hard,GO,Slide94S0,square,True,space,0.602734
10,Block C,scrambled words hard,GO,Slide21S0,square,True,space,0.447300
10,Block C,scrambled words hard,GO,Slide168S0,square,True,space,0.411849
10,Block C,scrambled pics easy,GO,fanheaterS0,square,True,space,0.580328
10,Block C,scrambled pics easy,GO,busS0,square,True,space,0.510752
10,Block C,scrambled pics easy,GO,horseS0,square,True,space,0.516531
10,Block C,scrambled pics easy,GO,recyclingbinS0,square,True,space,0.718950
10,Block C,scrambled pics easy,NO GO,leafrakeS0,easy,True,no response,nan
10,Block C,scrambled pics easy,GO,table01S0,square,True,space,0.356200
10,Block C,scrambled pics easy,GO,keyholeS0,square,True,space,0.497606
10,Block C,scrambled pics easy,GO,lantern03S0,square,True,space,0.319064
10,Block C,scrambled pics easy,NO GO,shield02S0,easy,False,space,0.383966
10,Block C,scrambled pics easy,GO,congadrumS0,square,True,space,0.432861
10,Block C,scrambled pics easy,GO,pandaS0,square,True,space,0.434452
10,Block C,scrambled pics easy,GO,chimneyS0,square,True,space,0.478602
10,Block C,scrambled pics easy,NO GO,porcupineS0,easy,True,no response,nan
10,Block C,scrambled pics easy,GO,sheepS0,square,True,space,0.380757
10,Block C,scrambled pics easy,GO,hippopotamusS0,square,True,space,0.454805
10,Block C,scrambled pics easy,GO,trampolineS0,square,True,space,0.513801
10,Block C,scrambled pics easy,GO,pigS0,square,True,space,0.471833
10,Block C,scrambled pics easy,NO GO,bicycleS0,easy,True,no response,nan
10,Block C,scrambled pics easy,GO,contactlensS0,square,True,space,0.510518
10,Block C,scrambled pics easy,GO,motorboat02S0,square,True,space,0.465807
10,Block C,scrambled pics easy,NO GO,chandelierS0,easy,True,no response,nan
10,Block C,scrambled pics easy,GO,wallclockS0,square,True,space,0.438412
10,Block C,scrambled pics easy,NO GO,pillarS0,easy,True,no response,nan
10,Block C,scrambled pics easy,GO,headlightS0,square,True,space,0.458733
10,Block C,scrambled pics easy,GO,armadilloS0,square,True,space,0.615047
10,Block C,scrambled pics easy,GO,windmillS0,square,True,space,0.500436
10,Block C,scrambled pics easy,GO,batS0,square,True,space,0.468386
10,Block C,scrambled pics easy,GO,vultureS0,square,True,space,0.399201
10,Block C,scrambled pics easy,GO,mirror02S0,square,True,space,0.476327
10,Block C,scrambled pics easy,NO GO,crosscountryskiS0,easy,True,no response,nan
10,Block C,scrambled pics easy,GO,frisbeeS0,square,True,space,0.406297
10,Block C,scrambled pics easy,GO,lionS0,square,True,space,0.467461
10,Block C,scrambled pics easy,GO,toolbox02S0,square,True,space,0.417645
10,Block C,scrambled pics easy,GO,crosscountrybootS0,square,True,space,0.395257
10,Block C,scrambled pics easy,GO,wheelchairS0,square,True,space,0.464607
10,Block C,scrambled pics easy,NO GO,lectern01S0,easy,True,no response,nan
10,Block C,scrambled pics easy,GO,chainsawS0,square,True,space,0.480835
10,Block C,scrambled pics easy,GO,soccerballS0,square,True,space,0.449936
10,Block C,scrambled pics easy,GO,squirrelS0,square,True,space,0.441304
10,Block C,scrambled pics easy,GO,trophy01S0,square,True,space,0.476736
10,Block C,scrambled pics easy,NO GO,tiger02S0,easy,True,no response,nan
10,Block C,scrambled pics easy,GO,bookshelfS0,square,True,space,0.350621
10,Block C,scrambled pics easy,NO GO,porcupineS0,easy,False,space,0.363875
10,Block C,scrambled pics easy,GO,harmonicaS0,square,True,space,0.410097
10,Block C,scrambled pics easy,GO,tubaS0,square,True,space,0.421533
10,Block C,scrambled pics easy,GO,cannonS0,square,True,space,0.567415
10,Block C,scrambled pics easy,GO,grandpianoS0,square,True,space,0.586427
10,Block C,scrambled pics easy,GO,strapS0,square,True,space,0.493257
10,Block C,scrambled pics easy,GO,beaverS0,square,True,space,0.094883
10,Block C,scrambled pics easy,GO,treadmillS0,square,True,space,0.404812
10,Block C,scrambled pics easy,GO,tombstoneS0,square,True,space,0.471845
10,Block C,scrambled pics easy,GO,banjoS0,square,True,space,0.444773
10,Block C,scrambled pics easy,GO,skateboardS0,square,True,space,0.349477
10,Block C,scrambled words easy,GO,Slide170S0,square,True,space,0.680114
10,Block C,scrambled words easy,GO,Slide120S0,square,True,space,0.394657
10,Block C,scrambled words easy,NO GO,Slide117S0,easy,True,no response,nan
10,Block C,scrambled words easy,GO,Slide204S0,square,True,space,0.395333
10,Block C,scrambled words easy,GO,Slide127S0,square,True,space,0.366106
10,Block C,scrambled words easy,GO,Slide44S0,square,True,space,0.431983
10,Block C,scrambled words easy,GO,Slide117S0,square,True,space,0.356641
10,Block C,scrambled words easy,NO GO,Slide54S0,easy,True,no response,nan
10,Block C,scrambled words easy,GO,Slide211S0,square,True,space,0.411628
10,Block C,scrambled words easy,GO,Slide183S0,square,True,space,0.291019
10,Block C,scrambled words easy,GO,Slide95S0,square,True,space,0.351336
10,Block C,scrambled words easy,GO,Slide69S0,square,True,space,0.401854
10,Block C,scrambled words easy,GO,Slide196S0,square,True,space,0.428574
10,Block C,scrambled words easy,GO,Slide48S0,square,True,space,0.408436
10,Block C,scrambled words easy,NO GO,Slide80S0,easy,True,no response,nan
10,Block C,scrambled words easy,GO,Slide205S0,square,True,space,0.397917
10,Block C,scrambled words easy,GO,Slide14S0,square,True,space,0.409535
10,Block C,scrambled words easy,GO,Slide52S0,square,True,space,0.459138
10,Block C,scrambled words easy,NO GO,Slide177S0,easy,True,no response,nan
10,Block C,scrambled words easy,GO,Slide7S0,square,True,space,0.274287
10,Block C,scrambled words easy,NO GO,Slide104S0,easy,True,no response,nan
10,Block C,scrambled words easy,GO,Slide190S0,square,True,space,0.383496
10,Block C,scrambled words easy,GO,Slide143S0,square,True,space,0.374984
10,Block C,scrambled words easy,GO,Slide50S0,square,True,space,0.366799
10,Block C,scrambled words easy,GO,Slide219S0,square,True,space,0.380479
10,Block C,scrambled words easy,GO,Slide168S0,square,True,space,0.340603
10,Block C,scrambled words easy,NO GO,Slide39S0,easy,False,space,0.335863
10,Block C,scrambled words easy,GO,Slide147S0,square,True,space,0.465102
10,Block C,scrambled words easy,GO,Slide184S0,square,True,space,0.467167
10,Block C,scrambled words easy,GO,Slide22S0,square,True,space,0.493782
10,Block C,scrambled words easy,GO,Slide40S0,square,True,space,0.372858
10,Block C,scrambled words easy,GO,Slide109S0,square,True,space,0.448253
10,Block C,scrambled words easy,NO GO,Slide184S0,easy,True,no response,nan
10,Block C,scrambled words easy,GO,Slide42S0,square,True,space,0.305714
10,Block C,scrambled words easy,GO,Slide57S0,square,True,space,0.398301
10,Block C,scrambled words easy,GO,Slide97S0,square,True,space,0.430538
10,Block C,scrambled words easy,GO,Slide63S0,square,True,space,0.490860
10,Block C,scrambled words easy,NO GO,Slide40S0,easy,True,no response,nan
10,Block C,scrambled words easy,GO,Slide202S0,square,True,space,0.432780
10,Block C,scrambled words easy,GO,Slide110S0,square,True,space,0.458370
10,Block C,scrambled words easy,GO,Slide95S0,square,True,space,0.385425
10,Block C,scrambled words easy,NO GO,Slide96S0,easy,True,no response,nan
10,Block C,scrambled words easy,GO,Slide62S0,square,True,space,0.410677
10,Block C,scrambled words easy,GO,Slide90S0,square,True,space,0.371820
10,Block C,scrambled words easy,GO,Slide36S0,square,True,space,0.348335
10,Block C,scrambled words easy,GO,Slide172S0,square,True,space,0.459298
10,Block C,scrambled words easy,GO,Slide219S0,square,True,space,0.504409
10,Block C,scrambled words easy,GO,Slide171S0,square,True,space,0.397310
10,Block C,scrambled words easy,GO,Slide222S0,square,True,space,0.368227
10,Block C,scrambled words easy,GO,Slide58S0,square,True,space,0.376645
10,Block C,scrambled words easy,GO,Slide3S0,square,True,space,0.416103
10,Block C,scrambled words easy,GO,Slide166S0,square,True,space,0.377286
10,Block C,scrambled pics hard,GO,ladybug03S0,square,True,space,0.413117
10,Block C,scrambled pics hard,NO GO,microphone01S0,hard,False,space,0.430434
10,Block C,scrambled pics hard,GO,keyholeS0,square,True,space,0.443083
10,Block C,scrambled pics hard,GO,acousticguitar02S0,square,True,space,0.328610
10,Block C,scrambled pics hard,NO GO,grandpianoS0,hard,False,space,0.450080
10,Block C,scrambled pics hard,GO,crownS0,square,True,space,0.645891
10,Block C,scrambled pics hard,GO,crosscountryskiS0,square,True,space,0.685862
10,Block C,scrambled pics hard,GO,chainsawS0,square,True,space,0.479649
10,Block C,scrambled pics hard,GO,microphone01S0,square,True,space,0.430862
10,Block C,scrambled pics hard,GO,ovenS0,square,True,space,0.485813
10,Block C,scrambled pics hard,GO,beachumbrella01S0,square,True,space,0.456982
10,Block C,scrambled pics hard,NO GO,shelfS0,hard,False,space,0.645309
10,Block C,scrambled pics hard,GO,lighthouseS0,square,True,space,0.641578
10,Block C,scrambled pics hard,GO,crosscountryskiS0,square,True,space,0.496948
10,Block C,scrambled pics hard,GO,skunkS0,square,True,space,0.457754
10,Block C,scrambled pics hard,NO GO,recyclingbinS0,hard,True,no response,nan
10,Block C,scrambled pics hard,GO,snowmanS0,square,True,space,0.546365
10,Block C,scrambled pics hard,NO GO,masquerademask01S0,hard,False,space,0.449460
10,Block C,scrambled pics hard,GO,celloS0,square,True,space,0.628229
10,Block C,scrambled pics hard,GO,greathornowlS0,square,True,space,0.514591
10,Block C,scrambled pics hard,GO,sheepS0,square,True,space,0.600415
10,Block C,scrambled pics hard,GO,lantern03S0,square,True,space,0.623903
10,Block C,scrambled pics hard,GO,henS0,square,True,space,0.449389
10,Block C,scrambled pics hard,GO,tambourine03S0,square,True,space,0.448744
10,Block C,scrambled pics hard,NO GO,vultureS0,hard,True,no response,nan
10,Block C,scrambled pics hard,GO,fanheaterS0,square,True,space,0.320407
10,Block C,scrambled pics hard,GO,beaverS0,square,True,space,0.336830
10,Block C,scrambled pics hard,GO,floorlampS0,square,True,space,0.429596
10,Block C,scrambled pics hard,GO,servingspoon01S0,square,True,space,0.457015
10,Block C,scrambled pics hard,GO,roosterS0,square,True,space,0.492701
10,Block C,scrambled pics hard,NO GO,sinkS0,hard,True,no response,nan
10,Block C,scrambled pics hard,GO,rhinoceros02S0,square,True,space,0.351169
10,Block C,scrambled pics hard,GO,shelfS0,square,True,space,0.327596
10,Block C,scrambled pics hard,GO,bridgeS0,square,True,space,0.413278
10,Block C,scrambled pics hard,GO,masquerademask01S0,square,True,space,0.483692
10,Block C,scrambled pics hard,NO GO,calendarS0,hard,True,no response,nan
10,Block C,scrambled pics hard,GO,tie02S0,square,True,space,0.399547
10,Block C,scrambled pics hard,GO,beret01S0,square,True,space,0.391853
10,Block C,scrambled pics hard,NO GO,crosscountryskiS0,hard,False,space,0.431339
10,Block C,scrambled pics hard,GO,zipperS0,square,True,space,0.394579
10,Block C,scrambled pics hard,GO,leafrakeS0,square,True,space,0.498080
10,Block C,scrambled pics hard,GO,calendarS0,square,True,space,0.602520
10,Block C,scrambled pics hard,NO GO,greatwhitesharkS0,hard,True,no response,nan
10,Block C,scrambled pics hard,GO,funnelS0,square,True,space,0.524568
10,Block C,scrambled pics hard,GO,knife03S0,square,True,space,0.381816
10,Block C,scrambled pics hard,GO,soccerballS0,square,True,space,0.429104
10,Block C,scrambled pics hard,GO,greatwhitesharkS0,square,True,space,0.422886
10,Block C,scrambled pics hard,GO,sinkS0,square,True,space,0.709500
10,Block C,scrambled pics hard,GO,maraca01S0,square,True,space,0.488674
10,Block C,scrambled pics hard,GO,stubbywrench01aS0,square,True,space,0.468558
10,Block C,scrambled pics hard,GO,woodenfenceS0,square,True,space,0.599449
10,Block C,scrambled pics hard,GO,bolt01aS0,square,True,space,0.533210
10,Block B,image easy,GO,arrow02,square,True,space,0.498084
10,Block B,image easy,GO,safe,square,True,space,0.350595
10,Block B,image easy,GO,grandpiano,square,True,space,0.394235
10,Block B,image easy,GO,key07,square,True,space,0.432849
10,Block B,image easy,GO,shelf,easy,True,space,0.372422
10,Block B,image easy,GO,boxtruck,easy,True,space,0.366364
10,Block B,image easy,NO GO,africanelephant,square,True,no response,nan
