45_19_female
Sequence: Alpha - C A B B A C,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
45,Block A,words hard,GO,windmill,square,True,space,0.520790
45,Block A,words hard,GO,guitar,square,True,space,0.511644
45,Block A,words hard,GO,record,square,True,space,0.467159
45,Block A,words hard,GO,helmet,square,True,space,0.455288
45,Block A,words hard,NO GO,tiger,square,True,no response,nan
45,Block A,words hard,GO,escalator,square,True,space,0.732486
45,Block A,words hard,GO,balcony,hard,True,space,0.355124
45,Block A,words hard,NO GO,cow,square,False,space,0.510775
45,Block A,words hard,GO,keyhole,square,True,space,0.531807
45,Block A,words hard,GO,aeroplane,hard,True,space,0.604864
45,Block A,words hard,GO,rocket,hard,False,no response,nan
45,Block A,words hard,GO,tap,square,True,space,0.564592
45,Block A,words hard,GO,spoon,hard,True,space,0.437044
45,Block A,words hard,GO,wheel,hard,True,space,0.525362
45,Block A,words hard,GO,bookshelf,square,True,space,0.696613
45,Block A,words easy,GO,scooter,square,True,space,0.702029
45,Block A,words easy,GO,cables,square,False,no response,nan
45,Block A,words easy,GO,anchor,easy,False,no response,nan
45,Block A,words easy,NO GO,ostrich,easy,False,space,0.515347
45,Block A,words easy,GO,swing,square,True,space,0.754273
45,Block A,words easy,GO,hose,easy,False,no response,nan
45,Block A,words easy,GO,cello,easy,True,space,0.629922
45,Block A,words easy,GO,snowboard,easy,True,space,0.618363
45,Block A,words easy,GO,mask,square,True,space,0.673389
45,Block A,words easy,NO GO,cat,easy,True,no response,nan
45,Block A,words easy,GO,box,square,True,space,0.549197
45,Block A,words easy,GO,shield,square,True,space,0.971088
45,Block A,words easy,GO,fountain,square,True,space,0.576559
45,Block A,words easy,NO GO,snake,square,False,space,0.631977
45,Block A,words easy,GO,shovel,square,True,space,0.654051
45,Block A,words easy,GO,tile,square,True,space,0.676304
45,Block A,words easy,GO,accordion,square,True,space,1.046914
45,Block A,words easy,GO,tombstone,easy,False,no response,nan
45,Block A,words easy,NO GO,parrot,easy,False,space,0.441960
45,Block A,words easy,GO,camera,easy,True,space,0.561732
45,Block A,words easy,GO,mace,square,True,space,0.835776
45,Block A,words easy,GO,fan,square,True,space,0.641456
45,Block A,words easy,GO,map,square,True,space,0.630156
45,Block A,words easy,GO,snowman,square,False,no response,nan
45,Block A,words easy,GO,tambourine,easy,True,space,0.605848
45,Block A,words easy,NO GO,raccoon,easy,True,no response,nan
45,Block A,words easy,GO,calendar,square,True,space,0.515259
45,Block A,words easy,NO GO,squirrel,square,True,no response,nan
45,Block A,words easy,GO,truck,square,True,space,0.477236
45,Block A,words easy,GO,harmonica,easy,True,space,0.614791
45,Block A,words easy,NO GO,kangaroo,easy,True,no response,nan
45,Block A,words easy,GO,rug,easy,True,space,0.494481
45,Block A,words easy,GO,bowl,square,True,space,0.565666
45,Block A,words easy,GO,blender,square,True,space,0.619386
45,Block A,words easy,GO,hat,square,True,space,0.675849
45,Block A,words easy,GO,axe,square,True,space,0.346983
45,Block A,words easy,NO GO,ant,square,False,space,0.553327
45,Block A,words easy,GO,shelf,square,True,space,0.541809
45,Block A,words easy,GO,lock,square,False,no response,nan
45,Block A,words easy,GO,tyre,easy,True,space,0.586917
45,Block A,words easy,GO,frisbee,square,False,no response,nan
45,Block A,words easy,GO,knife,easy,True,space,0.645963
45,Block A,words easy,GO,fireplace,square,True,space,0.835140
45,Block A,words easy,NO GO,platypus,square,False,space,0.756585
45,Block A,words easy,GO,ipad,easy,True,space,0.612950
45,Block A,words easy,GO,marble,square,True,space,0.751692
45,Block A,words easy,GO,couch,square,True,space,0.490536
45,Block A,words easy,GO,rake,square,False,no response,nan
45,Block A,words easy,GO,maraca,easy,True,space,0.548381
45,Block A,words easy,GO,chainsaw,square,True,space,0.470931
45,Block A,words easy,GO,tower,square,True,space,0.409845
45,Block C,scrambled words hard,GO,Slide112S0,square,False,no response,nan
45,Block C,scrambled words hard,GO,Slide120S0,square,True,space,0.352620
45,Block C,scrambled words hard,GO,Slide82S0,square,True,space,0.341411
45,Block C,scrambled words hard,GO,Slide202S0,square,True,space,0.492718
45,Block C,scrambled words hard,GO,Slide215S0,square,True,space,0.382251
45,Block C,scrambled words hard,GO,Slide40S0,square,True,space,0.405601
45,Block C,scrambled words hard,NO GO,Slide203S0,hard,True,no response,nan
45,Block C,scrambled words hard,GO,Slide59S0,square,True,space,0.488756
45,Block C,scrambled words hard,GO,Slide146S0,square,True,space,0.385489
45,Block C,scrambled words hard,GO,Slide42S0,square,True,space,0.453605
45,Block C,scrambled words hard,GO,Slide185S0,square,True,space,0.373325
45,Block C,scrambled words hard,GO,Slide111S0,square,True,space,0.319317
45,Block C,scrambled words hard,NO GO,Slide20S0,hard,False,space,0.372484
45,Block C,scrambled words hard,GO,Slide173S0,square,True,space,0.605116
45,Block C,scrambled words hard,GO,Slide110S0,square,True,space,0.430945
45,Block C,scrambled words hard,GO,Slide11S0,square,True,space,0.413831
45,Block C,scrambled words hard,NO GO,Slide19S0,hard,True,no response,nan
45,Block C,scrambled words hard,GO,Slide102S0,square,True,space,0.640709
45,Block C,scrambled words hard,GO,Slide52S0,square,True,space,0.447232
45,Block C,scrambled words hard,GO,Slide162S0,square,True,space,0.569935
45,Block C,scrambled words hard,GO,Slide59S0,square,True,space,0.509418
45,Block C,scrambled words hard,NO GO,Slide27S0,hard,True,no response,nan
45,Block C,scrambled words hard,GO,Slide42S0,square,True,space,0.452919
45,Block C,scrambled words hard,GO,Slide81S0,square,True,space,0.740336
45,Block C,scrambled words hard,NO GO,Slide128S0,hard,True,no response,nan
45,Block C,scrambled words hard,GO,Slide138S0,square,True,space,0.540341
45,Block C,scrambled words hard,NO GO,Slide217S0,hard,False,space,0.378857
45,Block C,scrambled words hard,GO,Slide193S0,square,True,space,0.489680
45,Block C,scrambled words hard,NO GO,Slide146S0,hard,False,space,0.708318
45,Block C,scrambled words hard,GO,Slide160S0,square,True,space,0.503540
45,Block C,scrambled words hard,GO,Slide34S0,square,True,space,0.484771
45,Block C,scrambled words hard,NO GO,Slide179S0,hard,True,no response,nan
45,Block C,scrambled words hard,GO,Slide96S0,square,True,space,0.516884
45,Block C,scrambled words hard,GO,Slide69S0,square,True,space,0.416308
45,Block C,scrambled words hard,GO,Slide206S0,square,False,no response,nan
45,Block C,scrambled words hard,GO,Slide46S0,square,True,space,0.438898
45,Block C,scrambled words hard,NO GO,Slide48S0,hard,True,no response,nan
45,Block C,scrambled words hard,GO,Slide210S0,square,True,space,0.586834
45,Block C,scrambled words hard,GO,Slide221S0,square,True,space,0.460272
45,Block C,scrambled words hard,GO,Slide125S0,square,True,space,0.584129
45,Block C,scrambled words hard,GO,Slide137S0,square,True,space,0.411396
45,Block C,scrambled words hard,GO,Slide25S0,square,True,space,0.590036
45,Block C,scrambled words hard,NO GO,Slide168S0,hard,True,no response,nan
45,Block C,scrambled words hard,GO,Slide197S0,square,True,space,0.544468
45,Block C,scrambled words hard,GO,Slide30S0,square,True,space,0.504446
45,Block C,scrambled words hard,GO,Slide146S0,square,True,space,0.592341
45,Block C,scrambled words hard,GO,Slide114S0,square,True,space,0.514449
45,Block C,scrambled words hard,GO,Slide62S0,square,True,space,0.608169
45,Block C,scrambled words hard,GO,Slide206S0,square,True,space,0.613659
45,Block C,scrambled words hard,GO,Slide20S0,square,True,space,0.869789
45,Block C,scrambled words hard,GO,Slide37S0,square,True,space,0.493240
45,Block C,scrambled words hard,GO,Slide22S0,square,True,space,0.381982
45,Block C,scrambled words hard,GO,Slide75S0,square,True,space,0.822709
45,Block C,scrambled pics easy,GO,woodenfenceS0,square,True,space,0.760715
45,Block C,scrambled pics easy,GO,ostrichS0,square,False,no response,nan
45,Block C,scrambled pics easy,GO,pigS0,square,False,no response,nan
45,Block C,scrambled pics easy,NO GO,banjoS0,easy,True,no response,nan
45,Block C,scrambled pics easy,GO,celloS0,square,True,space,0.604245
45,Block C,scrambled pics easy,GO,bookshelfS0,square,True,space,0.940393
45,Block C,scrambled pics easy,GO,jellyfishS0,square,True,space,0.741196
45,Block C,scrambled pics easy,GO,motorcycleS0,square,True,space,0.934569
45,Block C,scrambled pics easy,GO,recyclingbinS0,square,True,space,0.843476
45,Block C,scrambled pics easy,GO,macheteS0,square,False,no response,nan
45,Block C,scrambled pics easy,NO GO,zebraS0,easy,True,no response,nan
45,Block C,scrambled pics easy,GO,kangarooS0,square,True,space,0.501213
45,Block C,scrambled pics easy,GO,jackrabbitS0,square,True,space,0.689518
45,Block C,scrambled pics easy,GO,motorcycleS0,square,True,space,0.537480
45,Block C,scrambled pics easy,NO GO,squirrelS0,easy,True,no response,nan
45,Block C,scrambled pics easy,GO,chandelierS0,square,True,space,0.559181
45,Block C,scrambled pics easy,GO,keyholeS0,square,True,space,0.483667
45,Block C,scrambled pics easy,GO,bridgeS0,square,False,no response,nan
45,Block C,scrambled pics easy,GO,tireS0,square,True,space,0.579976
45,Block C,scrambled pics easy,GO,boxtruckS0,square,True,space,0.677002
45,Block C,scrambled pics easy,NO GO,celloS0,easy,True,no response,nan
45,Block C,scrambled pics easy,GO,fireplaceS0,square,True,space,0.772115
45,Block C,scrambled pics easy,GO,pillarS0,square,True,space,0.632082
45,Block C,scrambled pics easy,NO GO,pillarS0,easy,True,no response,nan
45,Block C,scrambled pics easy,GO,swimsuitS0,square,True,space,0.553518
45,Block C,scrambled pics easy,NO GO,cowS0,easy,True,no response,nan
45,Block C,scrambled pics easy,GO,cork02S0,square,True,space,0.558239
45,Block C,scrambled pics easy,GO,bookshelfS0,square,False,no response,nan
45,Block C,scrambled pics easy,GO,tubaS0,square,True,space,0.550997
45,Block C,scrambled pics easy,GO,pilgrimhatS0,square,True,space,0.457572
45,Block C,scrambled pics easy,NO GO,tortoise01S0,easy,True,no response,nan
45,Block C,scrambled pics easy,GO,cannonS0,square,True,space,0.473492
45,Block C,scrambled pics easy,GO,horseS0,square,True,space,0.681843
45,Block C,scrambled pics easy,GO,masquerademask01S0,square,True,space,0.569382
45,Block C,scrambled pics easy,GO,peacockS0,square,True,space,0.554856
45,Block C,scrambled pics easy,GO,swingS0,square,True,space,0.742769
45,Block C,scrambled pics easy,GO,monarchbutterflyS0,square,True,space,0.577898
45,Block C,scrambled pics easy,NO GO,basketball01S0,easy,True,no response,nan
45,Block C,scrambled pics easy,GO,bulletS0,square,True,space,0.492336
45,Block C,scrambled pics easy,GO,chainsawS0,square,True,space,0.434910
45,Block C,scrambled pics easy,GO,spear02S0,square,True,space,0.604053
45,Block C,scrambled pics easy,GO,dolphin01S0,square,True,space,0.743860
45,Block C,scrambled pics easy,GO,tentS0,square,True,space,0.818349
45,Block C,scrambled pics easy,NO GO,monarchbutterflyS0,easy,True,no response,nan
45,Block C,scrambled pics easy,GO,woodencrate01S0,square,True,space,0.460054
45,Block C,scrambled pics easy,GO,trampolineS0,square,True,space,0.757214
45,Block C,scrambled pics easy,GO,callbellS0,square,True,space,0.733387
45,Block C,scrambled pics easy,GO,arrow02S0,square,True,space,0.534855
45,Block C,scrambled pics easy,GO,floortile02S0,square,False,no response,nan
45,Block C,scrambled pics easy,GO,bulletS0,square,False,no response,nan
45,Block C,scrambled pics easy,GO,recorder04S0,square,True,space,0.867226
45,Block C,scrambled pics easy,GO,boxtrailerS0,square,True,space,0.600280
Done at 1399.234144
