8_21_female
Sequence: Alpha - C A B B A C,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
8,Block A,words hard,GO,chainsaw,hard,True,space,0.616070
8,Block A,words hard,GO,map,hard,True,space,0.550110
8,Block A,words hard,GO,lamp,square,True,space,0.550248
8,Block A,words hard,GO,trampoline,hard,True,space,0.736028
8,Block A,words hard,NO GO,snake,square,True,no response,nan
8,Block A,words hard,GO,fridge,square,True,space,0.565922
8,Block A,words hard,GO,tower,square,True,space,0.617407
8,Block A,words hard,NO GO,chicken,hard,True,no response,nan
8,Block A,words hard,GO,cannon,hard,True,space,0.549697
8,Block A,words hard,NO GO,slug,square,True,no response,nan
8,Block A,words hard,GO,bike,hard,True,space,0.535782
8,Block A,words hard,GO,vacuum,square,True,space,0.582639
8,Block A,words hard,GO,tent,square,True,space,0.500353
8,Block A,words hard,GO,scissors,square,True,space,0.549324
8,Block A,words hard,GO,shovel,square,True,space,0.603753
8,Block A,words hard,GO,stove,square,True,space,0.431796
8,Block A,words hard,GO,anchor,hard,True,space,0.465807
8,Block A,words hard,GO,snowboard,hard,True,space,0.566132
8,Block A,words hard,GO,boat,hard,True,space,0.869799
8,Block A,words easy,GO,bullet,square,True,space,0.549889
8,Block A,words easy,GO,gong,square,True,space,0.600134
8,Block A,words easy,GO,aeroplane,square,True,space,0.752295
8,Block A,words easy,GO,scooter,square,True,space,0.566061
8,Block A,words easy,GO,funnel,square,True,space,0.615902
8,Block A,words easy,NO GO,ostrich,square,True,no response,nan
8,Block A,words easy,GO,armour,easy,True,space,0.533050
8,Block A,words easy,GO,record,square,True,space,0.499708
8,Block A,words easy,GO,umbrella,easy,True,space,0.933608
8,Block A,words easy,GO,rifle,square,True,space,0.700727
8,Block A,words easy,NO GO,rabbit,easy,True,no response,nan
8,Block A,words easy,GO,pitchfork,easy,True,space,0.581998
8,Block A,words easy,GO,fence,square,False,no response,nan
8,Block A,words easy,GO,axe,easy,True,space,0.719816
8,Block A,words easy,GO,gun,square,True,space,0.533686
8,Block A,words easy,NO GO,dalmatian,easy,True,no response,nan
8,Block A,words easy,GO,safe,easy,True,space,0.448434
8,Block A,words easy,GO,bus,easy,True,space,0.583493
8,Block A,words easy,GO,balcony,easy,True,space,0.683007
8,Block A,words easy,GO,ferry,easy,True,space,0.750102
8,Block A,words easy,GO,rug,square,True,space,0.570343
8,Block A,words easy,NO GO,giraffe,square,True,no response,nan
8,Block A,words easy,GO,chimney,square,True,space,0.766950
8,Block A,words easy,GO,microwave,easy,False,no response,nan
8,Block A,words easy,NO GO,sheep,easy,True,no response,nan
8,Block A,words easy,GO,wheel,easy,True,space,0.717289
8,Block A,words easy,NO GO,jellyfish,easy,True,no response,nan
8,Block A,words easy,GO,keys,square,True,space,0.536838
8,Block A,words easy,GO,shorts,square,True,space,0.533169
8,Block A,words easy,GO,saxophone,easy,True,space,0.822293
8,Block A,words easy,GO,box,easy,True,space,0.549565
8,Block A,words easy,GO,mace,easy,True,space,0.432748
8,Block A,words easy,GO,basketball,square,True,space,0.482820
8,Block A,words easy,NO GO,horse,square,True,no response,nan
8,Block A,words easy,GO,buoy,easy,True,space,0.534752
8,Block A,words easy,GO,shield,easy,True,space,0.533036
8,Block A,words easy,GO,hat,easy,True,space,0.466331
8,Block A,words easy,NO GO,crab,easy,False,space,0.466308
8,Block A,words easy,GO,tile,square,True,space,0.552482
8,Block A,words easy,GO,jeans,easy,True,space,0.499527
8,Block A,words easy,GO,escalator,square,True,space,0.649538
8,Block A,words easy,GO,drum,easy,True,space,0.500011
8,Block A,words easy,NO GO,elephant,square,True,no response,nan
8,Block A,words easy,GO,dresser,square,True,space,0.616142
8,Block A,words easy,GO,ladder,easy,True,space,0.599514
8,Block A,words easy,GO,fan,square,True,space,0.550880
8,Block A,words easy,GO,fireplace,square,True,space,0.515216
8,Block A,words easy,GO,tractor,easy,True,space,0.499610
8,Block A,words easy,GO,stairs,square,True,space,0.783528
8,Block A,words easy,GO,helmet,square,True,space,0.519034
8,Block A,words easy,GO,bulldozer,square,True,space,0.481608
8,Block C,scrambled words hard,GO,Slide148S0,square,True,space,0.655869
8,Block C,scrambled words hard,GO,Slide24S0,square,True,space,0.534623
8,Block C,scrambled words hard,GO,Slide40S0,square,True,space,0.504884
8,Block C,scrambled words hard,NO GO,Slide147S0,hard,True,no response,nan
8,Block C,scrambled words hard,GO,Slide11S0,square,True,space,0.428427
8,Block C,scrambled words hard,GO,Slide14S0,square,True,space,0.503828
8,Block C,scrambled words hard,NO GO,Slide218S0,hard,False,space,0.465661
8,Block C,scrambled words hard,GO,Slide153S0,square,True,space,0.576722
8,Block C,scrambled words hard,NO GO,Slide107S0,hard,True,no response,nan
8,Block C,scrambled words hard,GO,Slide191S0,square,True,space,0.555645
8,Block C,scrambled words hard,GO,Slide93S0,square,True,space,0.648008
8,Block C,scrambled words hard,GO,Slide161S0,square,True,space,0.684840
8,Block C,scrambled words hard,GO,Slide213S0,square,True,space,0.715693
8,Block C,scrambled words hard,GO,Slide163S0,square,True,space,0.653151
8,Block C,scrambled words hard,GO,Slide50S0,square,True,space,0.643810
8,Block C,scrambled words hard,NO GO,Slide91S0,hard,True,no response,nan
8,Block C,scrambled words hard,GO,Slide187S0,square,True,space,0.546817
8,Block C,scrambled words hard,GO,Slide5S0,square,True,space,0.535846
8,Block C,scrambled words hard,GO,Slide113S0,square,True,space,0.559045
8,Block C,scrambled words hard,GO,Slide84S0,square,True,space,0.590953
8,Block C,scrambled words hard,GO,Slide129S0,square,True,space,0.514751
8,Block C,scrambled words hard,NO GO,Slide27S0,hard,True,no response,nan
8,Block C,scrambled words hard,GO,Slide99S0,square,True,space,0.583802
8,Block C,scrambled words hard,GO,Slide87S0,square,False,no response,nan
8,Block C,scrambled words hard,GO,Slide6S0,square,True,space,0.735859
8,Block C,scrambled words hard,GO,Slide104S0,square,True,space,0.476219
8,Block C,scrambled words hard,NO GO,Slide217S0,hard,True,no response,nan
8,Block C,scrambled words hard,GO,Slide205S0,square,True,space,0.547721
8,Block C,scrambled words hard,NO GO,Slide127S0,hard,True,no response,nan
8,Block C,scrambled words hard,GO,Slide163S0,square,True,space,0.595948
8,Block C,scrambled words hard,GO,Slide198S0,square,True,space,0.571706
8,Block C,scrambled words hard,GO,Slide199S0,square,True,space,0.956587
8,Block C,scrambled words hard,GO,Slide22S0,square,True,space,0.753723
8,Block C,scrambled words hard,GO,Slide25S0,square,True,space,0.839678
8,Block C,scrambled words hard,NO GO,Slide83S0,hard,True,no response,nan
8,Block C,scrambled words hard,GO,Slide154S0,square,False,no response,nan
8,Block C,scrambled words hard,GO,Slide74S0,square,True,space,0.365603
8,Block C,scrambled words hard,NO GO,Slide65S0,hard,True,no response,nan
8,Block C,scrambled words hard,GO,Slide105S0,square,True,space,0.491775
8,Block C,scrambled words hard,GO,Slide143S0,square,True,space,0.471961
8,Block C,scrambled words hard,GO,Slide8S0,square,True,space,0.750378
8,Block C,scrambled words hard,GO,Slide197S0,square,True,space,0.476159
8,Block C,scrambled words hard,NO GO,Slide7S0,hard,True,no response,nan
8,Block C,scrambled words hard,GO,Slide64S0,square,True,space,0.497402
8,Block C,scrambled words hard,GO,Slide189S0,square,True,space,0.546873
8,Block C,scrambled words hard,GO,Slide15S0,square,True,space,0.578118
8,Block C,scrambled words hard,GO,Slide109S0,square,True,space,0.568423
8,Block C,scrambled words hard,GO,Slide37S0,square,True,space,0.562963
8,Block C,scrambled words hard,GO,Slide57S0,square,True,space,0.608807
8,Block C,scrambled words hard,GO,Slide209S0,square,True,space,0.530970
8,Block C,scrambled words hard,GO,Slide190S0,square,True,space,0.460598
8,Block C,scrambled words hard,GO,Slide80S0,square,True,space,0.603895
8,Block C,scrambled pics easy,GO,strapS0,square,True,space,0.618111
8,Block C,scrambled pics easy,GO,spacerocketS0,square,True,space,0.569987
8,Block C,scrambled pics easy,GO,mooseS0,square,True,space,0.693100
8,Block C,scrambled pics easy,NO GO,scannerS0,easy,True,no response,nan
8,Block C,scrambled pics easy,GO,floorlampS0,square,True,space,0.628764
8,Block C,scrambled pics easy,GO,apronS0,square,True,space,0.624063
8,Block C,scrambled pics easy,GO,barbecue03S0,square,True,space,0.655233
8,Block C,scrambled pics easy,GO,armadilloS0,square,True,space,0.540565
8,Block C,scrambled pics easy,GO,tiger02S0,square,True,space,0.512868
8,Block C,scrambled pics easy,GO,crownS0,square,True,space,0.516904
8,Block C,scrambled pics easy,NO GO,recyclingbinS0,easy,True,no response,nan
8,Block C,scrambled pics easy,GO,chainsawS0,square,True,space,0.553627
8,Block C,scrambled pics easy,GO,cork02S0,square,True,space,0.699477
8,Block C,scrambled pics easy,GO,peacockS0,square,True,space,0.548382
8,Block C,scrambled pics easy,GO,lighthouseS0,square,True,space,0.470100
8,Block C,scrambled pics easy,GO,zipperS0,square,True,space,0.510467
8,Block C,scrambled pics easy,NO GO,tromboneS0,easy,True,no response,nan
8,Block C,scrambled pics easy,GO,celloS0,square,True,space,0.666853
8,Block C,scrambled pics easy,GO,greathornowlS0,square,True,space,0.695217
8,Block C,scrambled pics easy,NO GO,dalmatianS0,easy,True,no response,nan
8,Block C,scrambled pics easy,GO,mug05S0,square,True,space,0.631748
8,Block C,scrambled pics easy,GO,battleaxeS0,square,True,space,0.594288
8,Block C,scrambled pics easy,GO,armadilloS0,square,True,space,0.622619
8,Block C,scrambled pics easy,GO,celloS0,square,True,space,1.215538
8,Block C,scrambled pics easy,NO GO,jackrabbitS0,easy,True,no response,nan
8,Block C,scrambled pics easy,GO,busS0,square,True,space,0.633146
8,Block C,scrambled pics easy,GO,sheepS0,square,True,space,0.533590
8,Block C,scrambled pics easy,GO,helicopterS0,square,True,space,0.577527
8,Block C,scrambled pics easy,NO GO,battleaxeS0,easy,True,no response,nan
8,Block C,scrambled pics easy,GO,suitofarmorS0,square,True,space,0.650278
8,Block C,scrambled pics easy,NO GO,table01S0,easy,True,no response,nan
8,Block C,scrambled pics easy,GO,crab01S0,square,True,space,0.605964
8,Block C,scrambled pics easy,GO,sword01S0,square,True,space,0.648050
8,Block C,scrambled pics easy,GO,antS0,square,True,space,0.435879
8,Block C,scrambled pics easy,GO,wallclockS0,square,True,space,0.538848
8,Block C,scrambled pics easy,GO,woodencrate01S0,square,True,space,0.554302
8,Block C,scrambled pics easy,GO,scooterS0,square,True,space,0.462377
8,Block C,scrambled pics easy,NO GO,tiger02S0,easy,True,no response,nan
8,Block C,scrambled pics easy,GO,pitchforkS0,square,True,space,0.608132
8,Block C,scrambled pics easy,GO,pillarS0,square,True,space,0.511255
8,Block C,scrambled pics easy,GO,woodenfenceS0,square,True,space,0.599354
8,Block C,scrambled pics easy,GO,cowbellS0,square,True,space,0.634327
8,Block C,scrambled pics easy,NO GO,maraca01S0,easy,True,no response,nan
8,Block C,scrambled pics easy,GO,ladderS0,square,True,space,0.480573
8,Block C,scrambled pics easy,GO,pandaS0,square,True,space,0.521291
8,Block C,scrambled pics easy,GO,mirror02S0,square,True,space,0.552319
8,Block C,scrambled pics easy,GO,batS0,square,False,no response,nan
8,Block C,scrambled pics easy,GO,trumpetS0,square,True,space,0.461890
8,Block C,scrambled pics easy,GO,cowS0,square,True,space,0.567140
8,Block C,scrambled pics easy,GO,morningstarS0,square,True,space,0.630718
8,Block C,scrambled pics easy,GO,beret01S0,square,True,space,0.637321
8,Block C,scrambled pics easy,GO,suitofarmorS0,square,True,space,0.696005
8,Block C,scrambled pics easy,GO,pilgrimhatS0,square,True,space,0.721143
Done at 1448.690579
