32_18_female
Sequence: Alpha - B C A A C B,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
32,Block C,scrambled words hard,GO,Slide127S0,square,True,space,0.654624
32,Block C,scrambled words hard,NO GO,Slide80S0,hard,True,no response,nan
32,Block C,scrambled words hard,GO,Slide51S0,square,True,space,0.422037
32,Block C,scrambled words hard,GO,Slide81S0,square,True,space,0.478054
32,Block C,scrambled words hard,GO,Slide212S0,square,True,space,0.634344
32,Block C,scrambled words hard,GO,Slide132S0,square,True,space,0.441110
32,Block C,scrambled words hard,NO GO,Slide115S0,hard,True,no response,nan
32,Block C,scrambled words hard,GO,Slide78S0,square,True,space,0.587851
32,Block C,scrambled words hard,GO,Slide76S0,square,True,space,0.610765
32,Block C,scrambled words hard,GO,Slide143S0,square,True,space,0.438859
32,Block C,scrambled words hard,GO,Slide179S0,square,True,space,0.507213
32,Block C,scrambled words hard,GO,Slide42S0,square,True,space,0.601318
32,Block C,scrambled words hard,GO,Slide142S0,square,True,space,0.497991
32,Block C,scrambled words hard,NO GO,Slide127S0,hard,True,no response,nan
32,Block C,scrambled words hard,GO,Slide205S0,square,True,space,0.398193
32,Block C,scrambled words hard,GO,Slide102S0,square,False,no response,nan
32,Block C,scrambled words hard,GO,Slide118S0,square,True,space,0.461832
32,Block C,scrambled words hard,GO,Slide215S0,square,True,space,0.582411
32,Block C,scrambled words hard,GO,Slide110S0,square,True,space,0.738905
32,Block C,scrambled words hard,GO,Slide152S0,square,True,space,0.596273
32,Block C,scrambled words hard,GO,Slide127S0,square,True,space,0.736564
32,Block C,scrambled words hard,GO,Slide136S0,square,True,space,0.709783
32,Block C,scrambled pics easy,GO,recyclingbinS0,square,True,space,0.834409
32,Block C,scrambled pics easy,GO,acousticguitar02S0,square,True,space,0.568641
32,Block C,scrambled pics easy,NO GO,squirrelS0,easy,True,no response,nan
32,Block C,scrambled pics easy,GO,jeepS0,square,True,space,0.581276
32,Block C,scrambled pics easy,GO,mug05S0,square,True,space,0.719532
32,Block C,scrambled pics easy,GO,calendarS0,square,True,space,0.762116
32,Block C,scrambled pics easy,GO,securitycameraS0,square,True,space,0.498605
32,Block C,scrambled pics easy,GO,table01S0,square,True,space,0.374163
32,Block C,scrambled pics easy,NO GO,pandaS0,easy,True,no response,nan
32,Block C,scrambled pics easy,GO,canoepaddle02S0,square,True,space,0.426074
32,Block C,scrambled pics easy,NO GO,raccoonS0,easy,True,no response,nan
32,Block C,scrambled pics easy,GO,escalatorS0,square,True,space,0.441660
32,Block C,scrambled pics easy,GO,trumpetS0,square,False,no response,nan
32,Block C,scrambled pics easy,GO,floorlampS0,square,True,space,0.569018
32,Block C,scrambled pics easy,GO,shelfS0,square,True,space,0.511025
32,Block C,scrambled pics easy,GO,hippopotamusS0,square,True,space,0.545975
32,Block C,scrambled pics easy,NO GO,chainsawS0,easy,False,space,0.561064
32,Block C,scrambled pics easy,GO,bench01S0,square,True,space,0.417467
32,Block C,scrambled pics easy,GO,scorpionS0,square,True,space,0.438588
32,Block C,scrambled pics easy,GO,beachumbrella01S0,square,True,space,0.526054
32,Block C,scrambled pics easy,GO,volleyballS0,square,True,space,0.393830
32,Block C,scrambled pics easy,NO GO,tricycleS0,easy,True,no response,nan
32,Block C,scrambled pics easy,GO,toolbox02S0,square,True,space,0.521128
32,Block C,scrambled pics easy,GO,tarantulaS0,square,True,space,0.446761
32,Block C,scrambled pics easy,GO,table01S0,square,True,space,0.429526
32,Block C,scrambled pics easy,NO GO,callbellS0,easy,True,no response,nan
32,Block C,scrambled pics easy,GO,tubaS0,square,True,space,0.353088
32,Block C,scrambled pics easy,GO,knife03S0,square,True,space,0.441670
32,Block C,scrambled pics easy,NO GO,safeS0,easy,True,no response,nan
32,Block C,scrambled pics easy,GO,athleticsockS0,square,True,space,0.395255
32,Block C,scrambled pics easy,GO,pigS0,square,True,space,0.426222
32,Block C,scrambled pics easy,GO,escalatorS0,square,True,space,0.409109
32,Block C,scrambled pics easy,GO,fireplaceS0,square,True,space,0.394057
32,Block C,scrambled pics easy,GO,cowS0,square,True,space,0.511249
32,Block C,scrambled pics easy,GO,parkfountainS0,square,True,space,0.527873
32,Block C,scrambled pics easy,NO GO,knife03S0,easy,True,no response,nan
32,Block C,scrambled pics easy,GO,ladybug03S0,square,True,space,0.385653
32,Block C,scrambled pics easy,NO GO,calendarS0,easy,True,no response,nan
32,Block C,scrambled pics easy,GO,chandelierS0,square,False,no response,nan
32,Block C,scrambled pics easy,NO GO,sapsuckerS0,easy,True,no response,nan
32,Block C,scrambled pics easy,GO,volleyballS0,square,True,space,0.391908
32,Block C,scrambled pics easy,GO,arrow02S0,square,True,space,0.492630
32,Block C,scrambled pics easy,NO GO,wheelchairS0,easy,False,space,0.423558
32,Block C,scrambled pics easy,GO,worldmapS0,square,False,no response,nan
32,Block C,scrambled pics easy,GO,turnstileS0,square,True,space,0.619474
32,Block C,scrambled pics easy,GO,stubbywrench01aS0,square,True,space,0.478705
32,Block C,scrambled pics easy,GO,henS0,square,True,space,0.624123
32,Block C,scrambled pics easy,GO,athleticsockS0,square,True,space,0.610777
32,Block C,scrambled pics easy,GO,tankS0,square,True,space,0.818249
32,Block C,scrambled pics easy,GO,sword01S0,square,False,no response,nan
32,Block C,scrambled pics easy,GO,motorboat02S0,square,True,space,0.560553
32,Block B,image hard,GO,cookingpot,hard,True,space,0.459595
32,Block B,image hard,GO,entrancegate,square,True,space,0.421757
32,Block B,image hard,NO GO,sheep,hard,True,no response,nan
32,Block B,image hard,GO,tie02,hard,True,space,0.474116
32,Block B,image hard,NO GO,alligator,hard,True,no response,nan
32,Block B,image hard,GO,treadmill,hard,True,space,0.466414
32,Block B,image hard,GO,funnel,hard,True,space,0.397922
32,Block B,image hard,GO,pillar,square,True,space,0.555445
32,Block B,image hard,GO,marble,hard,True,space,0.383581
32,Block B,image hard,GO,lantern03,hard,True,space,0.472154
32,Block B,image hard,GO,stairs,square,True,space,0.444441
32,Block B,image hard,NO GO,slug,hard,True,no response,nan
32,Block B,image hard,GO,floorlamp,hard,True,space,0.395394
32,Block B,image hard,GO,cello,square,True,space,0.432103
32,Block B,image hard,GO,tire,square,True,space,0.435687
32,Block B,image hard,GO,oven,hard,True,space,0.427307
32,Block B,image hard,GO,parachute,square,True,space,0.448860
32,Block B,image hard,NO GO,panda,square,True,no response,nan
32,Block B,image hard,GO,securitycamera,hard,True,space,0.450064
32,Block B,image hard,GO,car,hard,True,space,0.484090
32,Block B,image hard,GO,spacerocket,hard,True,space,0.618223
32,Block B,image hard,GO,shield02,hard,True,space,0.507975
32,Block B,image hard,NO GO,toad,hard,True,no response,nan
32,Block B,image hard,GO,record,hard,True,space,0.447650
32,Block B,image hard,GO,lighthouse,hard,True,space,0.406895
32,Block B,image hard,GO,crown,hard,True,space,0.479006
32,Block B,image hard,NO GO,dolphin01,hard,False,space,0.438735
32,Block B,image hard,GO,headlight,square,True,space,0.420974
32,Block B,image hard,GO,toolbox02,hard,True,space,0.433100
32,Block B,image hard,GO,lectern01,hard,True,space,0.517756
32,Block B,image hard,NO GO,greatwhiteshark,hard,True,no response,nan
32,Block B,image hard,GO,swimsuit,hard,True,space,0.551062
32,Block B,image hard,GO,mug05,square,True,space,0.581870
32,Block B,image hard,GO,mirror02,square,True,space,0.547118
32,Block B,image hard,GO,barrel01,hard,True,space,0.474630
32,Block B,image hard,NO GO,vulture,hard,True,no response,nan
32,Block B,image hard,GO,skateboard,square,True,space,0.464927
32,Block B,image hard,GO,snowman,square,True,space,0.594216
32,Block B,image hard,NO GO,jellyfish,hard,True,no response,nan
32,Block B,image hard,GO,boxtruck,hard,True,space,0.424319
32,Block B,image hard,GO,accordion01,hard,True,space,0.504646
32,Block B,image hard,GO,knife03,square,True,space,0.772724
32,Block B,image hard,GO,woodenfence,hard,True,space,0.560450
32,Block B,image hard,GO,crosscountryboot,hard,True,space,0.818961
32,Block B,image hard,NO GO,zebra,square,True,no response,nan
32,Block B,image hard,GO,vacuumcleaner01,square,True,space,0.497565
32,Block B,image hard,GO,bench01,hard,True,space,0.498125
32,Block B,image hard,GO,bow,square,True,space,0.595093
32,Block B,image hard,GO,stool01,square,True,space,0.415120
32,Block B,image hard,GO,barbecue03,hard,True,space,0.697972
32,Block B,image hard,GO,locker,square,True,space,0.476488
32,Block B,image hard,GO,ladder,square,True,space,0.510206
32,Block B,image hard,GO,wheelchair,hard,True,space,0.649853
32,Block B,image easy,GO,gong,easy,True,space,0.597456
32,Block B,image easy,NO GO,ostrich,square,True,no response,nan
32,Block B,image easy,GO,table01,square,True,space,0.573309
32,Block B,image easy,GO,nintendods,easy,True,space,0.739441
32,Block B,image easy,GO,key07,easy,True,space,0.592493
32,Block B,image easy,GO,pilgrimhat,easy,True,space,0.513986
32,Block B,image easy,GO,bikewheel,easy,True,space,0.492073
32,Block B,image easy,GO,fanheater,square,True,space,0.541959
32,Block B,image easy,NO GO,scorpion,square,True,no response,nan
32,Block B,image easy,GO,faucet,easy,True,space,0.594457
32,Block B,image easy,GO,maraca01,square,True,space,0.652616
32,Block B,image easy,GO,tower,easy,True,space,0.390966
32,Block B,image easy,GO,sledgehammer,square,True,space,0.378365
32,Block B,image easy,NO GO,ant,easy,False,space,0.363863
32,Block B,image easy,GO,scanner,square,True,space,0.246050
32,Block B,image easy,GO,locker,square,True,space,0.801485
32,Block B,image easy,GO,bullet,square,True,space,0.591582
32,Block B,image easy,GO,chimney,easy,True,space,0.625666
32,Block B,image easy,GO,callbell,square,True,space,0.723666
32,Block B,image easy,GO,chainsaw,square,True,space,0.520661
32,Block B,image easy,NO GO,platypus,easy,True,no response,nan
32,Block B,image easy,GO,bench01,easy,True,space,0.445921
32,Block B,image easy,NO GO,tarantula,easy,True,no response,nan
32,Block B,image easy,GO,skihelmet01,easy,True,space,0.612323
32,Block B,image easy,GO,motorcycle,square,True,space,0.556133
32,Block B,image easy,NO GO,raccoon,square,True,no response,nan
32,Block B,image easy,GO,file,easy,True,space,0.570879
32,Block B,image easy,GO,motorboat02,easy,True,space,0.507502
32,Block B,image easy,GO,tricycle,square,True,space,0.688736
32,Block B,image easy,NO GO,cat,square,True,no response,nan
32,Block B,image easy,GO,strap,easy,True,space,0.488870
32,Block B,image easy,GO,microwave,easy,True,space,0.821499
32,Block B,image easy,GO,doormat,square,True,space,0.511463
32,Block B,image easy,GO,bow,square,True,space,0.474456
32,Block B,image easy,GO,volleyball,easy,True,space,0.619100
32,Block B,image easy,NO GO,honeybee,easy,True,no response,nan
32,Block B,image easy,GO,beachumbrella01,easy,True,space,0.430625
32,Block B,image easy,GO,shovel01,square,False,no response,nan
32,Block B,image easy,GO,gazebo,easy,True,space,0.560232
32,Block B,image easy,NO GO,rhinoceros02,easy,False,space,0.863511
32,Block B,image easy,GO,tank,easy,True,space,0.607566
32,Block B,image easy,GO,wheelchair,easy,True,space,0.979943
32,Block B,image easy,GO,xylophone,easy,True,space,0.754100
32,Block B,image easy,GO,wallclock,square,True,space,0.700778
32,Block B,image easy,NO GO,pigeon,easy,True,no response,nan
32,Block B,image easy,GO,vacuumcleaner01,easy,True,space,0.392554
32,Block B,image easy,GO,stool01,easy,True,space,0.517786
32,Block B,image easy,GO,bus,square,True,space,0.489248
32,Block B,image easy,GO,ladder,square,True,space,0.463900
32,Block B,image easy,GO,grandpiano,easy,True,space,0.446817
32,Block B,image easy,GO,crosscountryski,square,True,space,0.553984
32,Block B,image easy,GO,contactlens,easy,True,space,0.499553
Done at 1430.704858
