1_20_female
Sequence: Alpha - A B C C B A,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
1,Block B,image hard,GO,athleticsock,hard,True,space,0.550453
1,Block B,image hard,GO,toolbox02,hard,True,space,0.461527
1,Block B,image hard,GO,gong,hard,True,space,0.533192
1,Block B,image hard,GO,desktopcomputer,square,True,space,0.397234
1,Block B,image hard,NO GO,squid,hard,True,no response,nan
1,Block B,image hard,GO,shelf,hard,True,space,0.440606
1,Block B,image hard,GO,soccerball,square,True,space,0.465080
1,Block B,image hard,GO,trumpet,hard,True,space,0.500734
1,Block B,image hard,NO GO,hippopotamus,hard,True,no response,nan
1,Block B,image hard,GO,garbagecan02,hard,True,space,0.420818
1,Block B,image hard,GO,tricycle,square,True,space,0.438593
1,Block B,image hard,NO GO,sapsucker,hard,False,space,0.406576
1,Block B,image hard,GO,barbecue03,square,True,space,0.514867
1,Block B,image hard,GO,tower,square,True,space,0.522527
1,Block B,image hard,GO,stroller,hard,True,space,0.631212
1,Block B,image hard,GO,barn,square,True,space,0.483997
1,Block B,image hard,NO GO,squirrel,square,True,no response,nan
1,Block B,image hard,GO,strap,hard,True,space,0.605950
1,Block B,image hard,GO,barrel01,hard,True,space,0.580413
1,Block B,image hard,GO,handcuffs,hard,True,space,0.389502
1,Block B,image hard,NO GO,tarantula,square,True,no response,nan
1,Block B,image hard,GO,lamppost01,hard,True,space,0.564684
1,Block B,image hard,GO,buoy,hard,True,space,0.529981
1,Block B,image hard,NO GO,slug,square,True,no response,nan
1,Block B,image hard,GO,tie02,hard,True,space,0.489283
1,Block B,image hard,GO,basketball01,square,True,space,0.678180
1,Block B,image hard,GO,entrancegate,square,True,space,0.510352
1,Block B,image hard,GO,keyhole,hard,True,space,0.676808
1,Block B,image hard,NO GO,dromedary,square,True,no response,nan
1,Block B,image hard,GO,tambourine03,square,True,space,0.522766
1,Block B,image hard,GO,ferry,square,True,space,0.458718
1,Block B,image hard,GO,boxtruck,hard,True,space,0.630407
1,Block B,image hard,GO,lighthouse,square,True,space,0.489379
1,Block B,image hard,GO,accordion01,hard,True,space,0.546045
1,Block B,image hard,GO,securitycamera,square,True,space,0.469005
1,Block B,image hard,NO GO,toad,square,True,no response,nan
1,Block B,image hard,GO,cookingpot,square,True,space,0.450946
1,Block B,image hard,GO,bridge,square,True,space,0.484596
1,Block B,image hard,GO,revolver,hard,True,space,0.531345
1,Block B,image hard,GO,cessna,hard,True,space,0.529664
1,Block B,image hard,GO,mug05,square,True,space,0.486554
1,Block B,image hard,GO,windmill,square,False,no response,nan
1,Block B,image easy,GO,bridge,easy,True,space,0.570890
1,Block B,image easy,NO GO,moose,easy,True,no response,nan
1,Block B,image easy,GO,crown,easy,True,space,0.490457
1,Block B,image easy,GO,scanner,square,True,space,0.523215
1,Block B,image easy,GO,pilgrimhat,square,True,space,0.425585
1,Block B,image easy,GO,escalator,square,True,space,0.475011
1,Block B,image easy,GO,harmonica,easy,True,space,0.508933
1,Block B,image easy,NO GO,greathornowl,square,True,no response,nan
1,Block B,image easy,GO,bikewheel,easy,True,space,0.443578
1,Block B,image easy,GO,microwave,easy,True,space,0.405072
1,Block B,image easy,GO,woodenfence,easy,True,space,0.407298
1,Block B,image easy,GO,safe,square,True,space,0.452868
1,Block B,image easy,NO GO,sheep,easy,True,no response,nan
1,Block B,image easy,GO,hedgeshears,easy,True,space,0.458225
1,Block B,image easy,GO,revolver,easy,True,space,0.349645
1,Block B,image easy,GO,apron,square,True,space,0.509022
1,Block B,image easy,GO,volleyball,easy,True,space,0.444110
1,Block B,image easy,GO,floorlamp,easy,True,space,0.467335
1,Block B,image easy,NO GO,armadillo,square,False,space,0.455349
1,Block B,image easy,GO,file,square,True,space,0.378966
1,Block B,image easy,GO,telescope,square,True,space,0.481434
1,Block B,image easy,GO,stubbywrench01a,easy,True,space,0.619275
1,Block B,image easy,NO GO,skunk,easy,True,no response,nan
1,Block B,image easy,GO,jeep,square,True,space,0.448870
1,Block B,image easy,NO GO,rhinoceros02,easy,True,no response,nan
1,Block B,image easy,GO,floortile02,easy,True,space,0.392447
1,Block B,image easy,GO,beret01,square,True,space,0.427491
1,Block B,image easy,NO GO,dolphin01,square,True,no response,nan
1,Block B,image easy,GO,pillar,square,True,space,0.391917
1,Block B,image easy,GO,mug05,square,True,space,0.533331
1,Block B,image easy,GO,canoepaddle02,square,True,space,0.411064
1,Block B,image easy,GO,jumpercables,square,True,space,0.378569
1,Block B,image easy,GO,bicycle,easy,True,space,0.438857
1,Block B,image easy,GO,masquerademask01,square,True,space,0.396850
1,Block B,image easy,NO GO,alligator,square,True,no response,nan
1,Block B,image easy,GO,maraca01,easy,True,space,0.677577
1,Block B,image easy,GO,cessna,easy,True,space,0.572890
1,Block B,image easy,GO,doormat,square,True,space,0.539300
1,Block B,image easy,NO GO,pigeon,easy,True,no response,nan
1,Block B,image easy,GO,lantern03,easy,True,space,0.432688
1,Block B,image easy,NO GO,beaver,square,True,no response,nan
1,Block B,image easy,GO,tank,easy,True,space,0.587021
1,Block B,image easy,GO,motorboat02,easy,True,space,0.753102
1,Block B,image easy,GO,congadrum,square,True,space,0.517220
1,Block B,image easy,GO,fanheater,square,False,no response,nan
1,Block B,image easy,GO,leafrake,easy,True,space,0.382711
1,Block B,image easy,GO,microphone01,square,True,space,0.675482
1,Block B,image easy,NO GO,greatwhiteshark,square,True,no response,nan
1,Block B,image easy,GO,snowman,square,True,space,0.734542
1,Block B,image easy,GO,cookingpot,easy,True,space,0.431429
1,Block B,image easy,GO,fridge,easy,True,space,0.407978
1,Block B,image easy,GO,paninigrill,square,True,space,0.476656
1,Block B,image easy,GO,cello,square,True,space,0.468086
1,Block A,words hard,GO,basketball,hard,True,space,0.544020
1,Block A,words hard,GO,mirror,hard,True,space,0.651504
1,Block A,words hard,GO,blender,hard,True,space,0.505825
1,Block A,words hard,NO GO,cat,square,False,space,0.394714
1,Block A,words hard,GO,microphone,hard,True,space,0.431589
1,Block A,words hard,NO GO,kangaroo,hard,True,no response,nan
1,Block A,words hard,GO,computer,hard,True,space,0.410596
1,Block A,words hard,GO,truck,hard,True,space,0.417415
1,Block A,words hard,GO,belt,hard,True,space,0.405724
1,Block A,words hard,GO,pillar,square,True,space,0.410716
1,Block A,words hard,NO GO,ostrich,square,True,no response,nan
1,Block A,words hard,GO,tractor,square,True,space,0.454581
1,Block A,words hard,GO,rug,square,True,space,0.410223
1,Block A,words hard,NO GO,pigeon,hard,True,no response,nan
1,Block A,words hard,GO,keys,hard,True,space,0.371011
1,Block A,words hard,GO,anchor,hard,True,space,0.526212
1,Block A,words hard,GO,gate,hard,True,space,0.349145
1,Block A,words hard,GO,hammer,hard,True,space,0.538087
1,Block A,words hard,GO,jeep,square,True,space,0.727108
1,Block A,words hard,NO GO,tiger,square,False,space,0.397907
1,Block A,words hard,GO,frisbee,hard,True,space,0.519380
1,Block A,words hard,GO,mug,square,True,space,0.424982
1,Block A,words hard,GO,boots,square,True,space,0.545904
1,Block A,words hard,GO,shovel,square,True,space,0.468316
1,Block A,words hard,GO,trumpet,square,True,space,0.556839
1,Block A,words hard,GO,parachute,square,True,space,0.512708
1,Block A,words hard,NO GO,dalmatian,square,False,space,0.551095
1,Block A,words hard,GO,calendar,square,True,space,0.456070
1,Block A,words hard,GO,bell,square,True,space,0.477982
1,Block A,words hard,GO,keyhole,hard,True,space,0.566809
1,Block A,words hard,NO GO,rhinoceros,square,True,no response,nan
1,Block A,words hard,GO,kite,hard,True,space,0.444273
1,Block A,words hard,GO,spoon,square,True,space,0.466177
1,Block A,words hard,NO GO,pig,hard,True,no response,nan
1,Block A,words hard,GO,trombone,hard,True,space,0.440618
1,Block A,words hard,GO,scissors,square,True,space,0.413733
1,Block A,words hard,GO,funnel,square,True,space,0.419562
1,Block A,words hard,GO,record,square,True,space,0.458767
1,Block A,words hard,NO GO,scorpion,hard,True,no response,nan
1,Block A,words hard,GO,buoy,square,True,space,0.553196
1,Block A,words hard,GO,windmill,square,True,space,0.623515
1,Block A,words hard,GO,knife,square,True,space,0.394704
1,Block A,words hard,GO,telescope,square,True,space,0.400756
1,Block A,words hard,GO,cork,hard,True,space,0.605088
1,Block A,words hard,GO,bulldozer,hard,True,space,0.641316
1,Block A,words hard,NO GO,panda,hard,False,space,0.430857
1,Block A,words hard,GO,balcony,hard,True,space,0.503662
1,Block A,words hard,GO,barbecue,hard,True,space,0.575605
1,Block A,words hard,GO,table,hard,True,space,0.447388
1,Block A,words hard,GO,bus,square,True,space,0.836896
1,Block A,words hard,GO,bike,square,True,space,0.407732
1,Block A,words easy,GO,barn,square,True,space,0.480193
1,Block A,words easy,NO GO,fish,easy,True,no response,nan
1,Block A,words easy,GO,bench,square,True,space,0.407998
1,Block A,words easy,GO,tuba,square,True,space,0.397528
1,Block A,words easy,GO,fence,easy,True,space,0.585405
1,Block A,words easy,GO,accordion,easy,True,space,0.591306
1,Block A,words easy,GO,ladder,easy,True,space,0.412371
1,Block A,words easy,NO GO,butterfly,easy,False,space,0.666481
1,Block A,words easy,GO,bridge,easy,True,space,0.340427
1,Block A,words easy,GO,bullet,square,False,no response,nan
1,Block A,words easy,NO GO,hippo,square,True,no response,nan
1,Block A,words easy,GO,buggy,square,True,space,0.407161
1,Block A,words easy,NO GO,squirrel,square,True,no response,nan
1,Block A,words easy,GO,rifle,square,True,space,0.434171
1,Block A,words easy,GO,skateboard,square,True,space,0.471423
1,Block A,words easy,GO,armour,easy,True,space,0.542948
1,Block A,words easy,GO,aeroplane,easy,True,space,0.398391
1,Block A,words easy,GO,sink,square,True,space,0.371122
1,Block A,words easy,NO GO,frog,easy,False,space,0.560063
1,Block A,words easy,GO,tent,easy,True,space,0.616257
1,Block A,words easy,GO,compass,square,True,space,0.437532
1,Block A,words easy,GO,football,easy,True,space,0.541684
1,Block A,words easy,GO,doors,square,True,space,0.364889
1,Block A,words easy,GO,grill,square,True,space,0.354195
1,Block A,words easy,GO,podium,square,True,space,0.408269
1,Block A,words easy,NO GO,cow,square,False,space,0.447566
1,Block A,words easy,GO,pot,square,True,space,0.953503
1,Block A,words easy,GO,drum,square,True,space,0.524207
1,Block A,words easy,GO,apron,square,True,space,0.445368
1,Block A,words easy,NO GO,owl,easy,True,no response,nan
1,Block A,words easy,GO,escalator,square,True,space,0.437996
1,Block A,words easy,GO,ipad,easy,True,space,0.543455
1,Block A,words easy,GO,shorts,easy,True,space,0.565208
1,Block A,words easy,GO,handcuffs,easy,True,space,0.619203
1,Block A,words easy,NO GO,jellyfish,easy,True,no response,nan
1,Block A,words easy,GO,helmet,square,True,space,0.512737
1,Block A,words easy,GO,treadmill,square,True,space,0.386017
1,Block A,words easy,GO,couch,square,True,space,0.457986
1,Block A,words easy,NO GO,snake,square,True,no response,nan
1,Block A,words easy,GO,mace,easy,True,space,0.402473
1,Block A,words easy,GO,shoe,square,True,space,0.623840
1,Block A,words easy,GO,paddle,square,True,space,0.494859
1,Block A,words easy,GO,pitchfork,square,True,space,0.416462
1,Block A,words easy,GO,cannon,easy,True,space,0.474254
1,Block A,words easy,GO,cello,square,True,space,0.445553
1,Block A,words easy,NO GO,ant,easy,False,space,0.535063
1,Block A,words easy,GO,gazebo,square,True,space,0.371675
1,Block A,words easy,GO,fireplace,square,True,space,0.493496
1,Block A,words easy,GO,safe,easy,True,space,0.465190
1,Block A,words easy,GO,jeans,easy,True,space,0.437827
1,Block A,words easy,GO,box,easy,True,space,0.425724
1,Block A,words easy,GO,volleyball,square,True,space,0.479575
1,Block A,words easy,GO,lock,easy,True,space,0.437285
Done at 1546.535572
