47_20_male
Sequence: Beta - B C A A C B,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
47,Block C,scrambled words easy,GO,Slide3S0,square,True,space,0.388400
47,Block C,scrambled words easy,GO,Slide118S0,square,True,space,0.367536
47,Block C,scrambled words easy,NO GO,Slide222S0,easy,True,no response,nan
47,Block C,scrambled words easy,GO,Slide191S0,square,True,space,0.364335
47,Block C,scrambled words easy,GO,Slide159S0,square,True,space,0.337769
47,Block C,scrambled words easy,GO,Slide154S0,square,True,space,0.349837
47,Block C,scrambled words easy,NO GO,Slide140S0,easy,True,no response,nan
47,Block C,scrambled words easy,GO,Slide210S0,square,True,space,0.372566
47,Block C,scrambled words easy,GO,Slide44S0,square,True,space,0.409544
47,Block C,scrambled words easy,NO GO,Slide7S0,easy,True,no response,nan
47,Block C,scrambled words easy,GO,Slide212S0,square,True,space,0.340646
47,Block C,scrambled words easy,GO,Slide161S0,square,True,space,0.445889
47,Block C,scrambled words easy,GO,Slide164S0,square,True,space,0.512345
47,Block C,scrambled words easy,GO,Slide21S0,square,True,space,0.426462
47,Block C,scrambled words easy,NO GO,Slide58S0,easy,True,no response,nan
47,Block C,scrambled words easy,GO,Slide209S0,square,True,space,0.324686
47,Block C,scrambled words easy,GO,Slide88S0,square,True,space,0.327068
47,Block C,scrambled words easy,GO,Slide17S0,square,True,space,0.398222
47,Block C,scrambled words easy,GO,Slide184S0,square,True,space,0.339749
47,Block C,scrambled words easy,GO,Slide200S0,square,True,space,0.411762
47,Block C,scrambled words easy,GO,Slide222S0,square,True,space,0.364160
47,Block C,scrambled pics hard,GO,swingS0,square,True,space,0.417231
47,Block C,scrambled pics hard,NO GO,wheelchairS0,hard,True,no response,nan
47,Block C,scrambled pics hard,GO,kangarooS0,square,True,space,0.373742
47,Block C,scrambled pics hard,GO,recyclingbinS0,square,True,space,0.394419
47,Block C,scrambled pics hard,GO,crosscountrybootS0,square,True,space,0.500331
47,Block C,scrambled pics hard,GO,tortoise01S0,square,True,space,0.455605
47,Block C,scrambled pics hard,GO,bookshelfS0,square,True,space,0.460273
47,Block C,scrambled pics hard,GO,ladybug03S0,square,True,space,0.461160
47,Block C,scrambled pics hard,NO GO,motorboat02S0,hard,True,no response,nan
47,Block C,scrambled pics hard,GO,monarchbutterflyS0,square,True,space,0.424243
47,Block C,scrambled pics hard,GO,tankS0,square,True,space,0.425297
47,Block C,scrambled pics hard,NO GO,trophy01S0,hard,True,no response,nan
47,Block C,scrambled pics hard,GO,tie02S0,square,True,space,0.656579
47,Block C,scrambled pics hard,GO,bench01S0,square,True,space,0.437638
47,Block C,scrambled pics hard,GO,doormatS0,square,True,space,0.428097
47,Block C,scrambled pics hard,GO,sapsuckerS0,square,True,space,0.435716
47,Block C,scrambled pics hard,NO GO,chainsawS0,hard,True,no response,nan
47,Block C,scrambled pics hard,GO,jackrabbitS0,square,True,space,0.373791
47,Block C,scrambled pics hard,GO,soccerballS0,square,True,space,0.426818
47,Block C,scrambled pics hard,GO,parrot01S0,square,True,space,0.766177
47,Block C,scrambled pics hard,GO,armadilloS0,square,True,space,0.418157
47,Block C,scrambled pics hard,GO,entrancegateS0,square,True,space,0.387916
47,Block C,scrambled pics hard,GO,rhinoceros02S0,square,True,space,0.769628
47,Block C,scrambled pics hard,NO GO,snowboardS0,hard,True,no response,nan
47,Block C,scrambled pics hard,GO,volleyballS0,square,True,space,0.536445
47,Block C,scrambled pics hard,NO GO,doubledoorsS0,hard,True,no response,nan
47,Block C,scrambled pics hard,GO,pandaS0,square,True,space,0.869443
47,Block C,scrambled pics hard,GO,scooterS0,square,True,space,0.848119
47,Block C,scrambled pics hard,GO,vacuumcleaner01S0,square,True,space,0.422420
47,Block C,scrambled pics hard,GO,motorboat02S0,square,True,space,0.390371
47,Block C,scrambled pics hard,GO,macheteS0,square,True,space,0.436783
47,Block C,scrambled pics hard,NO GO,ipad02S0,hard,True,no response,nan
47,Block C,scrambled pics hard,GO,armadilloS0,square,True,space,0.368618
47,Block C,scrambled pics hard,GO,crab01S0,square,True,space,0.381400
47,Block C,scrambled pics hard,GO,pillarS0,square,True,space,0.391528
47,Block C,scrambled pics hard,NO GO,tiger02S0,hard,True,no response,nan
47,Block C,scrambled pics hard,GO,accordion01S0,square,True,space,0.358803
47,Block C,scrambled pics hard,GO,tricycleS0,square,True,space,0.340060
47,Block C,scrambled pics hard,NO GO,soccerballS0,hard,True,no response,nan
47,Block C,scrambled pics hard,GO,safeS0,square,True,space,0.362212
47,Block C,scrambled pics hard,NO GO,fireplaceS0,hard,True,no response,nan
47,Block C,scrambled pics hard,GO,ipodS0,square,True,space,0.327148
47,Block C,scrambled pics hard,GO,tie02S0,square,True,space,0.340964
47,Block C,scrambled pics hard,GO,horseS0,square,True,space,0.350987
47,Block C,scrambled pics hard,NO GO,statueS0,hard,True,no response,nan
47,Block C,scrambled pics hard,GO,swimsuitS0,square,True,space,0.353042
47,Block C,scrambled pics hard,GO,tombstoneS0,square,True,space,0.408885
47,Block C,scrambled pics hard,GO,knife03S0,square,True,space,0.335454
47,Block C,scrambled pics hard,GO,sheepS0,square,True,space,0.406318
47,Block C,scrambled pics hard,GO,henS0,square,True,space,0.374149
47,Block C,scrambled pics hard,GO,towerS0,square,True,space,0.442594
47,Block C,scrambled pics hard,GO,trophy01S0,square,True,space,0.418460
47,Block C,scrambled pics hard,GO,lionS0,square,True,space,0.415249
47,Block B,image easy,GO,harmonica,square,True,space,0.552516
47,Block B,image easy,GO,frisbee,easy,True,space,0.410045
47,Block B,image easy,GO,tent,easy,True,space,0.475358
47,Block B,image easy,GO,toolbox02,easy,True,space,0.457750
47,Block B,image easy,GO,ipod,easy,True,space,0.575261
47,Block B,image easy,NO GO,rooster,easy,True,no response,nan
47,Block B,image easy,GO,faucet,square,True,space,0.552237
47,Block B,image easy,NO GO,sapsucker,easy,True,no response,nan
47,Block B,image easy,GO,calendar,easy,True,space,0.540496
47,Block B,image easy,GO,shelf,easy,True,space,0.458181
47,Block B,image easy,GO,handcuffs,easy,True,space,0.493186
47,Block B,image easy,GO,rainboot,square,True,space,0.473895
47,Block B,image easy,GO,parkfountain,easy,True,space,0.439095
47,Block B,image easy,GO,nintendods,easy,True,space,0.509654
47,Block B,image easy,NO GO,dalmatian,square,True,no response,nan
47,Block B,image easy,GO,buoy,easy,True,space,0.450773
47,Block B,image easy,GO,microphone01,square,True,space,0.422808
47,Block B,image easy,NO GO,squirrel,square,True,no response,nan
47,Block B,image easy,GO,lamppost01,square,True,space,0.434682
47,Block B,image easy,GO,trophy01,square,True,space,0.439333
47,Block B,image easy,GO,floortile02,easy,True,space,0.415861
47,Block B,image easy,NO GO,vulture,easy,True,no response,nan
47,Block B,image easy,GO,beachumbrella01,square,True,space,0.396452
47,Block B,image easy,GO,revolver,easy,True,space,0.632628
47,Block B,image easy,GO,lantern03,square,True,space,0.451301
47,Block B,image easy,GO,trombone,square,True,space,0.427181
47,Block B,image easy,NO GO,horse,easy,True,no response,nan
47,Block B,image easy,GO,leafrake,square,True,space,0.432865
47,Block B,image easy,GO,parachute,square,True,space,0.460645
47,Block B,image easy,GO,tambourine03,square,True,space,0.436998
47,Block B,image easy,NO GO,monarchbutterfly,square,False,space,0.417098
47,Block B,image easy,GO,treadmill,square,True,space,0.367298
47,Block B,image easy,GO,worldmap,easy,True,space,0.448068
47,Block B,image easy,GO,congadrum,easy,True,space,0.444254
47,Block B,image easy,GO,microwave,square,True,space,0.425739
47,Block B,image easy,GO,skateboard,square,True,space,0.444029
47,Block B,image easy,GO,chandelier,square,True,space,0.382768
47,Block B,image easy,NO GO,ant,easy,True,no response,nan
47,Block B,image easy,GO,sledgehammer,square,True,space,0.494906
47,Block B,image easy,NO GO,pig,square,False,space,0.439366
47,Block B,image easy,GO,crosscountryboot,square,True,space,0.424993
47,Block B,image easy,GO,bus,square,True,space,0.424084
47,Block B,image easy,GO,recyclingbin,square,True,space,0.398165
47,Block B,image easy,GO,swing,square,True,space,0.453004
47,Block B,image easy,NO GO,greatwhiteshark,square,True,no response,nan
47,Block B,image easy,GO,knife03,square,True,space,0.476000
47,Block B,image easy,GO,magneticcompass,square,True,space,0.382461
47,Block B,image easy,GO,apron,square,True,space,0.453500
47,Block B,image easy,GO,mirror02,square,True,space,0.454216
47,Block B,image easy,GO,shovel01,square,True,space,0.447741
47,Block B,image easy,GO,servingspoon01,easy,True,space,0.394679
47,Block B,image hard,GO,stool01,square,True,space,0.468566
47,Block B,image hard,GO,knife03,hard,True,space,0.431728
47,Block B,image hard,GO,pilgrimhat,hard,True,space,0.468240
47,Block B,image hard,GO,vacuumcleaner01,hard,True,space,0.443049
47,Block B,image hard,GO,table01,square,True,space,0.398057
47,Block B,image hard,NO GO,honeybee,hard,True,no response,nan
47,Block B,image hard,GO,shield02,square,True,space,0.379404
47,Block B,image hard,GO,apron,hard,True,space,0.419992
47,Block B,image hard,NO GO,hippopotamus,square,True,no response,nan
47,Block B,image hard,GO,boxtrailer,square,True,space,0.450858
47,Block B,image hard,GO,tower,square,True,space,0.455120
47,Block B,image hard,GO,bookshelf,hard,True,space,0.434966
47,Block B,image hard,GO,record,hard,True,space,0.421422
47,Block B,image hard,GO,couch02,square,True,space,0.397729
47,Block B,image hard,NO GO,jellyfish,square,True,no response,nan
47,Block B,image hard,GO,kite,hard,True,space,0.498928
47,Block B,image hard,GO,motorcycle,square,True,space,0.417694
47,Block B,image hard,GO,sword01,hard,True,space,0.504838
47,Block B,image hard,GO,ferry,square,True,space,0.417176
47,Block B,image hard,GO,marble,hard,True,space,0.521965
47,Block B,image hard,GO,crosscountryski,square,True,space,0.439789
47,Block B,image hard,NO GO,sheep,square,True,no response,nan
47,Block B,image hard,GO,headlight,square,True,space,0.486433
47,Block B,image hard,NO GO,moose,hard,False,space,0.402010
47,Block B,image hard,GO,paninigrill,hard,True,space,0.472143
47,Block B,image hard,GO,tire,hard,True,space,0.421998
47,Block B,image hard,GO,telescope,hard,True,space,0.550496
47,Block B,image hard,GO,chimney,square,True,space,0.427703
47,Block B,image hard,NO GO,zebra,hard,True,no response,nan
47,Block B,image hard,GO,barrel01,hard,True,space,0.348439
47,Block B,image hard,GO,lectern01,hard,True,space,0.474509
47,Block B,image hard,NO GO,peacock,square,True,no response,nan
47,Block B,image hard,GO,turnstile,square,True,space,0.494250
47,Block B,image hard,GO,fireplace,hard,True,space,0.448416
47,Block B,image hard,GO,locker,square,True,space,0.474469
47,Block B,image hard,NO GO,jackrabbit,hard,True,no response,nan
47,Block B,image hard,GO,boxtruck,square,True,space,0.419027
47,Block B,image hard,GO,mirror02,square,True,space,0.452504
47,Block B,image hard,GO,bridge,square,True,space,0.472268
47,Block B,image hard,NO GO,skunk,hard,True,no response,nan
47,Block B,image hard,GO,callbell,hard,True,space,0.421704
47,Block B,image hard,NO GO,hen,hard,True,no response,nan
47,Block B,image hard,GO,funnel,hard,True,space,0.426011
47,Block B,image hard,GO,shovel01,hard,True,space,0.379535
47,Block B,image hard,GO,doubledoors,hard,True,space,0.421272
47,Block B,image hard,GO,tie02,hard,True,space,0.474320
47,Block B,image hard,GO,beret01,square,True,space,0.444720
47,Block B,image hard,GO,bullet,square,True,space,0.383755
47,Block B,image hard,GO,cork02,square,True,space,0.433572
47,Block B,image hard,GO,tank,hard,True,space,0.486040
47,Block B,image hard,GO,garbagecan02,hard,True,space,0.421569
Done at 1479.163849
