21_18_male
Sequence: Alpha - A B C C B A,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
21,Block B,image hard,GO,leafrake,hard,True,space,0.547081
21,Block B,image hard,GO,crown,square,True,space,0.606926
21,Block B,image hard,GO,cowbell,hard,True,space,0.840663
21,Block B,image hard,NO GO,rhinoceros02,square,True,no response,nan
21,Block B,image hard,GO,stroller,square,True,space,0.536787
21,Block B,image hard,GO,stairs,square,False,no response,nan
21,Block B,image hard,GO,swing,square,True,space,0.437396
21,Block B,image hard,GO,trampoline,square,True,space,0.450843
21,Block B,image hard,GO,keyhole,hard,True,space,0.526754
21,Block B,image hard,GO,barbecue03,square,True,space,0.555247
21,Block B,image hard,NO GO,panda,hard,True,no response,nan
21,Block B,image hard,GO,tombstone,hard,True,space,0.592204
21,Block B,image hard,GO,grandpiano,square,True,space,0.520637
21,Block B,image hard,NO GO,giraffe,hard,True,no response,nan
21,Block B,image hard,GO,masquerademask01,square,True,space,0.443917
21,Block B,image hard,NO GO,crab01,square,True,no response,nan
21,Block B,image hard,GO,snowboard,hard,True,space,0.590639
21,Block B,image hard,GO,bolt01a,square,True,space,0.611547
21,Block B,image hard,GO,trophy01,square,True,space,0.439348
21,Block B,image hard,GO,headlight,square,True,space,0.542948
21,Block B,image hard,NO GO,tortoise01,hard,True,no response,nan
21,Block B,image hard,GO,woodencrate01,hard,True,space,0.383640
21,Block B,image hard,GO,chainsaw,hard,True,space,0.430521
21,Block B,image hard,GO,callbell,square,True,space,0.590782
21,Block B,image hard,NO GO,greathornowl,square,False,space,0.475828
21,Block B,image hard,GO,cello,square,False,no response,nan
21,Block B,image hard,GO,locker,square,True,space,0.485175
21,Block B,image hard,GO,cashregister01,square,True,space,0.879277
21,Block B,image hard,GO,woodenfence,square,True,space,0.454572
21,Block B,image hard,GO,desktopcomputer,square,True,space,0.409035
21,Block B,image hard,GO,handcuffs,square,True,space,0.367768
21,Block B,image hard,NO GO,alligator,hard,True,no response,nan
21,Block B,image hard,GO,spear02,square,False,no response,nan
21,Block B,image hard,GO,scooter,hard,True,space,0.466988
21,Block B,image hard,GO,pilgrimhat,hard,True,space,0.697856
21,Block B,image hard,GO,sink,square,True,space,0.417368
21,Block B,image hard,GO,knife03,hard,True,space,0.406211
21,Block B,image hard,GO,mirror02,square,True,space,0.447740
21,Block B,image hard,GO,canoepaddle02,hard,False,no response,nan
21,Block B,image hard,GO,lantern03,hard,False,no response,nan
21,Block B,image hard,GO,jeans01,square,True,space,0.833973
21,Block B,image hard,GO,saxophone,square,True,space,0.645811
21,Block B,image easy,GO,tricycle,square,True,space,0.557821
21,Block B,image easy,GO,hedgeshears,easy,True,space,0.865120
21,Block B,image easy,NO GO,jellyfish,square,False,space,0.602187
21,Block B,image easy,GO,ferry,easy,False,no response,nan
21,Block B,image easy,GO,scanner,square,True,space,1.081116
21,Block B,image easy,GO,fridge,easy,False,no response,nan
21,Block B,image easy,GO,mirror02,square,True,space,0.736907
21,Block B,image easy,GO,toolbox02,square,True,space,0.844659
21,Block B,image easy,NO GO,porcupine,easy,True,no response,nan
21,Block B,image easy,GO,wheelchair,easy,True,space,0.622675
21,Block B,image easy,NO GO,pig,square,False,space,0.666502
21,Block B,image easy,GO,battleaxe,easy,False,no response,nan
21,Block B,image easy,GO,xylophone,easy,True,space,0.575371
21,Block B,image easy,GO,tank,easy,True,space,0.469116
21,Block B,image easy,GO,morningstar,square,True,space,0.620796
21,Block B,image easy,GO,jeans01,square,True,space,0.596852
21,Block B,image easy,GO,cannon,easy,True,space,0.554041
21,Block B,image easy,NO GO,ostrich,square,False,space,0.534157
21,Block B,image easy,GO,jumpercables,square,True,space,0.630055
21,Block B,image easy,GO,lantern03,square,True,space,0.658306
21,Block B,image easy,GO,maraca01,square,True,space,0.591575
21,Block B,image easy,GO,bookshelf,square,True,space,0.550096
21,Block B,image easy,GO,banjo,square,True,space,0.571053
21,Block B,image easy,NO GO,cow,easy,False,space,0.839350
21,Block B,image easy,GO,gazebo,easy,False,no response,nan
21,Block B,image easy,GO,paninigrill,easy,True,space,0.438423
21,Block B,image easy,NO GO,hen,easy,True,no response,nan
21,Block B,image easy,GO,bikewheel,easy,True,space,0.385172
21,Block B,image easy,NO GO,dromedary,square,True,no response,nan
21,Block B,image easy,GO,lectern01,square,True,space,0.587798
21,Block B,image easy,GO,floortile02,square,True,space,0.582135
21,Block B,image easy,GO,escalator,easy,False,no response,nan
21,Block B,image easy,GO,gardenutilityvehicle,square,True,space,0.933852
21,Block B,image easy,NO GO,slug,square,True,no response,nan
21,Block B,image easy,GO,pilgrimhat,easy,True,space,0.755879
21,Block B,image easy,GO,sledgehammer,easy,True,space,0.741771
21,Block B,image easy,GO,knife03,easy,False,no response,nan
21,Block B,image easy,NO GO,rooster,easy,True,no response,nan
21,Block B,image easy,GO,snowman,easy,True,space,0.692374
21,Block B,image easy,GO,nintendods,easy,True,space,0.709404
21,Block B,image easy,GO,spear02,square,True,space,0.645203
21,Block B,image easy,NO GO,horse,easy,True,no response,nan
21,Block B,image easy,GO,floorlamp,square,True,space,0.469345
21,Block B,image easy,GO,buoy,easy,True,space,0.593527
21,Block B,image easy,GO,scooter,easy,True,space,0.849534
21,Block B,image easy,GO,helicopter,square,True,space,0.488325
21,Block B,image easy,GO,harmonica,easy,True,space,0.816322
21,Block B,image easy,GO,oven,square,True,space,0.959162
21,Block B,image easy,GO,gong,easy,True,space,0.520248
21,Block B,image easy,GO,suitofarmor,easy,True,space,0.553018
21,Block B,image easy,GO,saxophone,easy,True,space,0.588171
21,Block A,words hard,GO,bridge,hard,True,space,0.523707
21,Block A,words hard,NO GO,lion,hard,True,no response,nan
21,Block A,words hard,GO,skis,hard,True,space,0.423944
21,Block A,words hard,GO,ladder,hard,True,space,0.611703
21,Block A,words hard,GO,arrow,square,True,space,0.389059
21,Block A,words hard,NO GO,turtle,hard,False,space,0.441801
21,Block A,words hard,GO,sword,hard,True,space,0.986367
21,Block A,words hard,GO,saxophone,hard,True,space,0.628954
21,Block A,words hard,GO,ipad,hard,True,space,0.717937
21,Block A,words hard,GO,skateboard,square,False,no response,nan
21,Block A,words hard,NO GO,fish,hard,False,space,0.663238
21,Block A,words hard,GO,armour,hard,False,no response,nan
21,Block A,words hard,GO,microphone,square,True,space,0.526617
21,Block A,words hard,GO,trumpet,square,True,space,0.474089
21,Block A,words hard,GO,helicopter,square,True,space,1.154889
21,Block A,words hard,GO,stool,hard,False,no response,nan
21,Block A,words hard,GO,keys,hard,True,space,0.408319
21,Block A,words hard,NO GO,rhinoceros,hard,False,space,0.509187
21,Block A,words hard,GO,bullet,hard,True,space,0.665215
21,Block A,words hard,GO,football,hard,True,space,0.712972
21,Block A,words hard,NO GO,beaver,square,True,no response,nan
21,Block A,words hard,GO,wheel,hard,True,space,0.576709
21,Block A,words hard,GO,bike,square,False,no response,nan
21,Block A,words hard,GO,ferry,square,True,space,0.645866
21,Block A,words hard,GO,trampoline,square,False,no response,nan
21,Block A,words hard,GO,pitchfork,square,True,space,0.423218
21,Block A,words hard,NO GO,crab,hard,True,no response,nan
21,Block A,words hard,GO,microwave,square,True,space,0.695017
21,Block A,words hard,GO,box,hard,True,space,0.595287
21,Block A,words hard,NO GO,rabbit,square,False,space,0.491231
21,Block A,words hard,GO,zipper,hard,True,space,0.710717
21,Block A,words hard,GO,mug,square,True,space,0.428533
21,Block A,words hard,GO,gong,hard,True,space,0.627996
21,Block A,words hard,NO GO,hippo,square,False,space,0.578148
21,Block A,words hard,GO,keyhole,hard,False,no response,nan
21,Block A,words hard,NO GO,chicken,hard,False,space,0.646126
21,Block A,words hard,GO,doors,hard,True,space,0.407923
21,Block A,words hard,GO,podium,hard,True,space,0.361556
21,Block A,words hard,GO,bow,square,False,no response,nan
21,Block A,words hard,GO,tank,square,True,space,0.494470
21,Block A,words hard,GO,calendar,hard,True,space,0.491078
21,Block A,words hard,GO,scanner,hard,True,space,0.627485
21,Block A,words hard,NO GO,sheep,square,True,no response,nan
21,Block A,words hard,GO,jeans,hard,True,space,0.428906
21,Block A,words hard,GO,shoe,square,True,space,0.442130
21,Block A,words hard,GO,chandelier,square,True,space,0.594573
21,Block A,words hard,GO,drum,square,True,space,0.609928
21,Block A,words hard,GO,jeep,square,True,space,0.443583
21,Block A,words hard,GO,lantern,hard,True,space,0.627463
21,Block A,words hard,GO,table,square,True,space,0.412976
21,Block A,words hard,GO,wrench,hard,True,space,0.548267
21,Block A,words hard,GO,flask,square,True,space,0.576696
21,Block A,words hard,GO,tap,hard,True,space,0.542629
21,Block A,words easy,GO,escalator,easy,False,no response,nan
21,Block A,words easy,GO,tie,square,True,space,0.474419
21,Block A,words easy,GO,bolt,square,True,space,0.408018
21,Block A,words easy,GO,treadmill,easy,True,space,0.593502
21,Block A,words easy,GO,rake,square,True,space,0.510022
21,Block A,words easy,NO GO,dalmatian,square,True,no response,nan
21,Block A,words easy,GO,banjo,square,True,space,0.509487
21,Block A,words easy,GO,cables,easy,True,space,0.354880
21,Block A,words easy,GO,car,square,True,space,1.086867
21,Block A,words easy,GO,tower,easy,True,space,0.377957
21,Block A,words easy,NO GO,dolphin,square,False,space,0.360828
21,Block A,words easy,GO,shelf,square,True,space,0.697484
21,Block A,words easy,GO,spoon,square,True,space,0.543360
21,Block A,words easy,NO GO,tiger,easy,True,no response,nan
21,Block A,words easy,GO,vacuum,square,True,space,0.558213
21,Block A,words easy,GO,safe,square,True,space,0.425220
21,Block A,words easy,GO,volleyball,easy,True,space,0.735469
21,Block A,words easy,NO GO,ostrich,square,True,no response,nan
21,Block A,words easy,GO,truck,easy,True,space,0.593711
21,Block A,words easy,GO,bench,easy,True,space,0.684212
21,Block A,words easy,GO,tuba,easy,True,space,0.491638
21,Block A,words easy,GO,clock,easy,True,space,0.474381
21,Block A,words easy,GO,windmill,easy,True,space,0.615944
21,Block A,words easy,NO GO,tarantula,easy,False,space,0.491821
21,Block A,words easy,GO,bookshelf,easy,True,space,0.611500
21,Block A,words easy,NO GO,crocodile,square,False,space,0.541649
21,Block A,words easy,GO,aeroplane,square,True,space,0.549152
21,Block A,words easy,GO,trophy,square,False,no response,nan
21,Block A,words easy,GO,barbecue,square,True,space,0.343647
21,Block A,words easy,GO,fridge,square,True,space,0.542068
21,Block A,words easy,NO GO,armadillo,square,False,space,0.370489
21,Block A,words easy,GO,dresser,square,True,space,0.662690
21,Block A,words easy,GO,statue,easy,False,no response,nan
21,Block A,words easy,GO,file,easy,True,space,0.613788
21,Block A,words easy,GO,axe,square,False,no response,nan
21,Block A,words easy,GO,lamp,square,True,space,0.031796
21,Block A,words easy,GO,beret,easy,True,space,0.474344
21,Block A,words easy,NO GO,pig,square,True,no response,nan
21,Block A,words easy,GO,pillar,easy,True,space,0.730562
21,Block A,words easy,NO GO,parrot,easy,True,no response,nan
21,Block A,words easy,GO,fan,easy,True,space,0.543719
21,Block A,words easy,GO,stove,square,True,space,0.406797
21,Block A,words easy,GO,headlight,easy,True,space,0.714627
21,Block A,words easy,GO,paddle,easy,True,space,0.524927
21,Block A,words easy,GO,turnstile,square,True,space,0.754795
21,Block A,words easy,GO,chainsaw,easy,True,space,0.594858
21,Block A,words easy,NO GO,cow,square,True,no response,nan
21,Block A,words easy,GO,belt,square,True,space,0.937962
21,Block A,words easy,GO,tyre,easy,True,space,0.712738
21,Block A,words easy,GO,maraca,easy,True,space,0.713372
21,Block A,words easy,GO,xylophone,square,True,space,0.832268
21,Block A,words easy,GO,accordion,square,True,space,0.644937
21,Block A,words easy,GO,basketball,easy,True,space,0.662408
Done at 1637.221708
