6_22_male
Sequence: Alpha - B C A A C B,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
6,Block C,scrambled words hard,GO,Slide185S0,square,True,space,0.370255
6,Block C,scrambled words hard,GO,Slide107S0,square,True,space,0.395871
6,Block C,scrambled words hard,NO GO,Slide80S0,hard,True,no response,nan
6,Block C,scrambled words hard,GO,Slide114S0,square,True,space,0.241071
6,Block C,scrambled words hard,GO,Slide41S0,square,True,space,0.280339
6,Block C,scrambled words hard,GO,Slide67S0,square,True,space,0.451564
6,Block C,scrambled words hard,NO GO,Slide213S0,hard,True,no response,nan
6,Block C,scrambled words hard,GO,Slide221S0,square,True,space,0.300698
6,Block C,scrambled words hard,NO GO,Slide119S0,hard,True,no response,nan
6,Block C,scrambled words hard,GO,Slide203S0,square,True,space,0.332715
6,Block C,scrambled words hard,GO,Slide188S0,square,True,space,0.397095
6,Block C,scrambled words hard,GO,Slide83S0,square,True,space,0.360422
6,Block C,scrambled words hard,GO,Slide168S0,square,True,space,0.334990
6,Block C,scrambled words hard,GO,Slide81S0,square,True,space,0.373468
6,Block C,scrambled words hard,GO,Slide66S0,square,True,space,0.361926
6,Block C,scrambled words hard,NO GO,Slide112S0,hard,True,no response,nan
6,Block C,scrambled words hard,GO,Slide201S0,square,True,space,0.358511
6,Block C,scrambled words hard,GO,Slide209S0,square,True,space,0.364064
6,Block C,scrambled words hard,GO,Slide75S0,square,True,space,0.355156
6,Block C,scrambled words hard,GO,Slide5S0,square,True,space,0.392989
6,Block C,scrambled words hard,GO,Slide127S0,square,True,space,0.314541
6,Block C,scrambled pics easy,GO,dresser02S0,square,True,space,0.474613
6,Block C,scrambled pics easy,GO,skunkS0,square,True,space,0.302109
6,Block C,scrambled pics easy,NO GO,microphone01S0,easy,False,space,0.396478
6,Block C,scrambled pics easy,GO,acornS0,square,True,space,0.305550
6,Block C,scrambled pics easy,GO,barbecue03S0,square,True,space,0.328501
6,Block C,scrambled pics easy,GO,tortoise01S0,square,True,space,0.361231
6,Block C,scrambled pics easy,GO,ferryS0,square,True,space,0.344181
6,Block C,scrambled pics easy,NO GO,trophy01S0,easy,False,space,0.340446
6,Block C,scrambled pics easy,GO,battleaxeS0,square,True,space,0.323916
6,Block C,scrambled pics easy,GO,pigeonS0,square,True,space,0.409356
6,Block C,scrambled pics easy,NO GO,maraca01S0,easy,True,no response,nan
6,Block C,scrambled pics easy,GO,arrow02S0,square,True,space,0.345744
6,Block C,scrambled pics easy,GO,parrot01S0,square,True,space,0.386148
6,Block C,scrambled pics easy,GO,parkfountainS0,square,True,space,0.508130
6,Block C,scrambled pics easy,GO,recorder04S0,square,True,space,0.580912
6,Block C,scrambled pics easy,NO GO,ovenS0,easy,True,no response,nan
6,Block C,scrambled pics easy,GO,chandelierS0,square,True,space,0.433524
6,Block C,scrambled pics easy,GO,arrow02S0,square,True,space,0.372029
6,Block C,scrambled pics easy,GO,snowmanS0,square,True,space,0.446981
6,Block C,scrambled pics easy,NO GO,cowbellS0,easy,True,no response,nan
6,Block C,scrambled pics easy,GO,cannonS0,square,True,space,0.384732
6,Block C,scrambled pics easy,NO GO,ladderS0,easy,True,no response,nan
6,Block C,scrambled pics easy,GO,motorcycleS0,square,True,space,0.319953
6,Block C,scrambled pics easy,GO,ladderS0,square,True,space,0.422240
6,Block C,scrambled pics easy,GO,skihelmet01S0,square,True,space,0.373224
6,Block C,scrambled pics easy,GO,barbecue03S0,square,True,space,0.323936
6,Block C,scrambled pics easy,GO,bulletS0,square,True,space,0.365790
6,Block C,scrambled pics easy,GO,tankS0,square,True,space,0.379908
6,Block C,scrambled pics easy,NO GO,lantern03S0,easy,True,no response,nan
6,Block C,scrambled pics easy,GO,battleaxeS0,square,True,space,0.506762
6,Block C,scrambled pics easy,GO,henS0,square,True,space,0.528026
6,Block C,scrambled pics easy,GO,tentS0,square,True,space,0.440747
6,Block C,scrambled pics easy,GO,tie02S0,square,True,space,0.422231
6,Block C,scrambled pics easy,GO,monarchbutterflyS0,square,True,space,0.486269
6,Block C,scrambled pics easy,NO GO,antS0,easy,True,no response,nan
6,Block C,scrambled pics easy,GO,squirrelS0,square,True,space,0.344150
6,Block C,scrambled pics easy,GO,hippopotamusS0,square,True,space,0.373179
6,Block C,scrambled pics easy,GO,skateboardS0,square,True,space,0.336699
6,Block C,scrambled pics easy,GO,mooseS0,square,True,space,0.292169
6,Block C,scrambled pics easy,GO,bulldozerS0,square,True,space,0.353295
6,Block C,scrambled pics easy,NO GO,motorboat02S0,easy,False,space,0.348273
6,Block C,scrambled pics easy,GO,ladderS0,square,True,space,0.387229
6,Block C,scrambled pics easy,GO,squirrelS0,square,True,space,0.540560
6,Block C,scrambled pics easy,GO,tombstoneS0,square,True,space,0.369791
6,Block C,scrambled pics easy,GO,ostrichS0,square,True,space,0.316684
6,Block C,scrambled pics easy,NO GO,lighthouseS0,easy,True,no response,nan
6,Block C,scrambled pics easy,GO,greathornowlS0,square,True,space,0.398282
6,Block C,scrambled pics easy,GO,doubledoorsS0,square,True,space,0.416924
6,Block C,scrambled pics easy,GO,servingspoon01S0,square,True,space,0.413725
6,Block C,scrambled pics easy,GO,busS0,square,True,space,0.439133
6,Block C,scrambled pics easy,GO,chandelierS0,square,True,space,0.416402
6,Block C,scrambled pics easy,GO,spacerocketS0,square,True,space,0.436931
6,Block C,scrambled pics easy,GO,tombstoneS0,square,True,space,0.550039
6,Block B,image hard,GO,pillar,square,True,space,0.380826
6,Block B,image hard,GO,tower,square,True,space,0.340235
6,Block B,image hard,GO,crosscountryski,square,True,space,0.346820
6,Block B,image hard,GO,tank,square,True,space,0.381889
6,Block B,image hard,GO,stroller,hard,True,space,0.497931
6,Block B,image hard,GO,spacerocket,hard,True,space,0.444021
6,Block B,image hard,NO GO,monarchbutterfly,square,True,no response,nan
6,Block B,image hard,GO,file,square,True,space,0.389193
6,Block B,image hard,GO,floorlamp,square,True,space,0.367011
6,Block B,image hard,GO,acousticguitar02,hard,True,space,0.348512
6,Block B,image hard,GO,locker,square,True,space,0.358952
6,Block B,image hard,NO GO,squirrel,square,True,no response,nan
6,Block B,image hard,GO,servingspoon01,hard,True,space,0.373252
6,Block B,image hard,GO,chandelier,square,True,space,0.390655
6,Block B,image hard,NO GO,greatwhiteshark,square,True,no response,nan
6,Block B,image hard,GO,cannon,square,True,space,0.341455
6,Block B,image hard,NO GO,platypus,hard,True,no response,nan
6,Block B,image hard,GO,cello,square,True,space,0.346801
6,Block B,image hard,GO,doormat,square,True,space,0.378413
6,Block B,image hard,GO,grandpiano,hard,True,space,0.391296
6,Block B,image hard,GO,bullet,hard,True,space,0.367237
6,Block B,image hard,GO,shelf,square,True,space,0.355176
6,Block B,image hard,NO GO,panda,square,True,no response,nan
6,Block B,image hard,GO,parkfountain,square,True,space,0.284525
6,Block B,image hard,GO,table01,square,True,space,0.398784
6,Block B,image hard,GO,knife03,square,True,space,0.453929
6,Block B,image hard,NO GO,beaver,square,True,no response,nan
6,Block B,image hard,GO,paninigrill,hard,True,space,0.354868
6,Block B,image hard,GO,bicycle,square,True,space,0.346408
6,Block B,image hard,NO GO,horse,hard,True,no response,nan
6,Block B,image hard,GO,masquerademask01,hard,True,space,0.457730
6,Block B,image hard,GO,key07,hard,True,space,0.478453
6,Block B,image hard,GO,kalashnikov,square,True,space,0.352074
6,Block B,image hard,GO,bridge,hard,True,space,0.324372
6,Block B,image hard,NO GO,honeybee,square,False,space,0.346553
6,Block B,image hard,GO,harmonica,hard,True,space,0.356158
6,Block B,image hard,NO GO,dromedary,square,True,no response,nan
6,Block B,image hard,GO,tuba,hard,True,space,0.421469
6,Block B,image hard,GO,gardenutilityvehicle,square,True,space,0.384177
6,Block B,image hard,GO,suitofarmor,square,True,space,0.398074
6,Block B,image hard,NO GO,cat,hard,True,no response,nan
6,Block B,image hard,GO,nintendods,hard,True,space,0.364568
6,Block B,image hard,GO,bikewheel,square,True,space,0.388496
6,Block B,image hard,GO,cashregister01,hard,True,space,0.379582
6,Block B,image hard,GO,fridge,square,True,space,0.445028
6,Block B,image hard,GO,ferry,square,True,space,0.449917
6,Block B,image hard,GO,lantern03,hard,True,space,0.421005
6,Block B,image hard,NO GO,ant,hard,False,space,0.376751
6,Block B,image hard,GO,accordion01,hard,True,space,0.382034
6,Block B,image hard,GO,shield02,hard,True,space,0.347926
6,Block B,image hard,GO,jeep,hard,True,space,0.380527
6,Block B,image easy,GO,trophy01,square,True,space,0.394868
6,Block B,image easy,GO,xylophone,square,True,space,0.413628
6,Block B,image easy,GO,snowman,easy,True,space,0.623445
6,Block B,image easy,GO,floortile02,easy,True,space,0.404821
6,Block B,image easy,GO,cowbell,square,True,space,0.450720
6,Block B,image easy,NO GO,holdfast,easy,True,no response,nan
6,Block B,image easy,GO,stool01,square,True,space,0.377083
6,Block B,image easy,GO,boxtrailer,easy,True,space,0.409896
6,Block B,image easy,GO,gong,easy,True,space,0.445570
6,Block B,image easy,GO,mattress,easy,True,space,0.417973
6,Block B,image easy,NO GO,dalmatian,square,True,no response,nan
6,Block B,image easy,GO,tricycle,square,True,space,0.361172
6,Block B,image easy,GO,basketball01,easy,True,space,0.417456
6,Block B,image easy,GO,desktopcomputer,square,True,space,0.372439
6,Block B,image easy,NO GO,parrot01,square,True,no response,nan
6,Block B,image easy,GO,shield02,easy,True,space,0.440105
6,Block B,image easy,GO,blender,easy,True,space,0.354899
6,Block B,image easy,GO,morningstar,square,True,space,0.359162
6,Block B,image easy,GO,banjo,square,True,space,0.443829
6,Block B,image easy,GO,fanheater,square,True,space,0.372493
6,Block B,image easy,NO GO,sapsucker,square,True,no response,nan
6,Block B,image easy,GO,boxtruck,square,True,space,0.348165
6,Block B,image easy,NO GO,giraffe,square,True,no response,nan
6,Block B,image easy,GO,couch02,easy,True,space,0.371221
6,Block B,image easy,GO,saxophone,square,True,space,0.439214
6,Block B,image easy,NO GO,skunk,easy,True,no response,nan
6,Block B,image easy,GO,wallclock,square,True,space,0.382474
6,Block B,image easy,GO,faucet,easy,True,space,0.391223
6,Block B,image easy,GO,recyclingbin,square,True,space,0.378876
6,Block B,image easy,GO,sink,square,True,space,0.428637
6,Block B,image easy,GO,beachumbrella01,square,True,space,0.421054
6,Block B,image easy,GO,bolt01a,easy,True,space,0.428595
6,Block B,image easy,NO GO,zebra,easy,True,no response,nan
6,Block B,image easy,GO,frisbee,easy,True,space,0.411888
6,Block B,image easy,NO GO,cobra,easy,True,no response,nan
6,Block B,image easy,GO,arrow02,square,True,space,0.402622
6,Block B,image easy,GO,ipad02,easy,True,space,0.404599
6,Block B,image easy,GO,entrancegate,square,True,space,0.475593
6,Block B,image easy,GO,keyhole,square,True,space,0.376710
6,Block B,image easy,GO,crosscountryboot,easy,True,space,0.383052
6,Block B,image easy,GO,pitchfork,square,True,space,0.398243
6,Block B,image easy,NO GO,africanelephant,easy,True,no response,nan
6,Block B,image easy,GO,accordion01,square,True,space,0.371136
6,Block B,image easy,GO,buoy,square,True,space,0.416254
6,Block B,image easy,GO,jeans01,easy,True,space,0.369506
6,Block B,image easy,GO,chimney,square,True,space,0.384920
6,Block B,image easy,GO,stairs,square,True,space,0.445630
6,Block B,image easy,GO,treadmill,easy,True,space,0.399467
6,Block B,image easy,GO,maraca01,square,True,space,0.405720
6,Block B,image easy,GO,barrel01,square,True,space,0.486883
6,Block B,image easy,GO,jeep,square,True,space,0.377737
6,Block B,image easy,GO,dresser02,square,True,space,0.433091
Done at 1422.620577
