46_19_male
Sequence: Beta - A B C C B A,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
46,Block B,image easy,GO,vacuumcleaner01,easy,True,space,0.640225
46,Block B,image easy,NO GO,cow,square,True,no response,nan
46,Block B,image easy,GO,pillar,easy,True,space,0.625735
46,Block B,image easy,GO,dresser02,easy,True,space,0.479086
46,Block B,image easy,GO,bullet,square,True,space,0.517548
46,Block B,image easy,GO,desktopcomputer,easy,True,space,0.462312
46,Block B,image easy,GO,machete,easy,True,space,0.401395
46,Block B,image easy,GO,acousticguitar02,easy,True,space,0.479768
46,Block B,image easy,NO GO,monarchbutterfly,square,True,no response,nan
46,Block B,image easy,GO,scanner,square,True,space,0.430197
46,Block B,image easy,GO,keyhole,easy,True,space,0.466078
46,Block B,image easy,GO,snowboard,square,True,space,0.464469
46,Block B,image easy,GO,maraca01,square,True,space,0.604112
46,Block B,image easy,GO,cashregister01,square,True,space,0.453094
46,Block B,image easy,NO GO,slug,easy,True,no response,nan
46,Block B,image easy,GO,swimsuit,square,True,space,0.408660
46,Block B,image easy,GO,trophy01,square,True,space,0.407429
46,Block B,image easy,NO GO,moose,easy,True,no response,nan
46,Block B,image easy,GO,shelf,easy,True,space,0.405806
46,Block B,image easy,GO,motorcycle,square,True,space,0.382740
46,Block B,image easy,GO,basketball01,easy,True,space,0.500997
46,Block B,image easy,GO,bulldozer,easy,True,space,0.488090
46,Block B,image easy,GO,cessna,easy,True,space,0.496061
46,Block B,image easy,GO,tambourine03,easy,True,space,0.547323
46,Block B,image easy,NO GO,jackrabbit,easy,True,no response,nan
46,Block B,image easy,GO,bridge,square,True,space,0.435199
46,Block B,image easy,GO,faucet,square,True,space,0.587540
46,Block B,image easy,GO,wheelchair,square,True,space,0.493258
46,Block B,image easy,NO GO,giraffe,square,True,no response,nan
46,Block B,image easy,GO,record,easy,True,space,0.444135
46,Block B,image easy,GO,couch02,easy,True,space,0.506771
46,Block B,image easy,GO,bolt01a,easy,True,space,0.519729
46,Block B,image easy,GO,tie02,square,True,space,0.379060
46,Block B,image easy,NO GO,panda,square,True,no response,nan
46,Block B,image easy,GO,bikewheel,square,True,space,0.561196
46,Block B,image easy,GO,barbecue03,square,True,space,0.433603
46,Block B,image easy,GO,chainsaw,easy,True,space,0.606495
46,Block B,image easy,GO,balcony02,easy,True,space,0.436188
46,Block B,image easy,GO,soccerball,easy,True,space,0.504749
46,Block B,image easy,GO,helicopter,easy,True,space,0.499168
46,Block B,image easy,GO,bicycle,easy,True,space,0.483760
46,Block B,image easy,GO,gong,easy,True,space,0.560359
46,Block B,image hard,GO,swing,square,True,space,0.448907
46,Block B,image hard,GO,tricycle,square,True,space,0.505601
46,Block B,image hard,NO GO,hen,hard,True,no response,nan
46,Block B,image hard,GO,gong,hard,True,space,0.497476
46,Block B,image hard,NO GO,cat,square,True,no response,nan
46,Block B,image hard,GO,entrancegate,square,True,space,0.436146
46,Block B,image hard,GO,fridge,square,True,space,0.496096
46,Block B,image hard,GO,chainsaw,square,True,space,0.493427
46,Block B,image hard,GO,mug05,square,True,space,0.440972
46,Block B,image hard,GO,stubbywrench01a,square,True,space,0.463225
46,Block B,image hard,NO GO,squirrel,square,True,no response,nan
46,Block B,image hard,GO,beret01,square,True,space,0.312320
46,Block B,image hard,GO,barrel01,square,True,space,0.512126
46,Block B,image hard,GO,windmill,hard,True,space,0.464876
46,Block B,image hard,GO,servingspoon01,square,True,space,0.546434
46,Block B,image hard,GO,saxophone,square,True,space,0.632830
46,Block B,image hard,GO,cookingpot,hard,True,space,0.451756
46,Block B,image hard,NO GO,platypus,hard,True,no response,nan
46,Block B,image hard,GO,bikewheel,square,True,space,0.385786
46,Block B,image hard,NO GO,ostrich,square,True,no response,nan
46,Block B,image hard,GO,garbagecan02,square,True,space,0.415695
46,Block B,image hard,GO,tower,hard,True,space,0.377377
46,Block B,image hard,NO GO,ladybug03,square,True,no response,nan
46,Block B,image hard,GO,zipper,hard,True,space,0.348152
46,Block B,image hard,GO,table01,square,True,space,0.574475
46,Block B,image hard,GO,soccerball,hard,True,space,0.503653
46,Block B,image hard,NO GO,horse,hard,True,no response,nan
46,Block B,image hard,GO,barn,square,True,space,0.495712
46,Block B,image hard,GO,apron,hard,True,space,0.434252
46,Block B,image hard,GO,recyclingbin,square,True,space,0.638800
46,Block B,image hard,GO,trumpet,square,True,space,0.539396
46,Block B,image hard,NO GO,armadillo,square,True,no response,nan
46,Block B,image hard,GO,hose,square,True,space,0.467644
46,Block B,image hard,GO,cowbell,square,True,space,0.473973
46,Block B,image hard,GO,rainboot,hard,True,space,0.501335
46,Block B,image hard,GO,helicopter,hard,True,space,0.554501
46,Block B,image hard,GO,worldmap,square,True,space,0.629765
46,Block B,image hard,NO GO,tarantula,square,True,no response,nan
46,Block B,image hard,GO,cannon,hard,True,space,0.564879
46,Block B,image hard,GO,balcony02,square,True,space,0.456452
46,Block B,image hard,GO,ferry,square,True,space,0.407571
46,Block B,image hard,GO,parkfountain,hard,True,space,0.445684
46,Block B,image hard,GO,stool01,hard,True,space,0.432336
46,Block B,image hard,GO,mirror02,hard,True,space,0.457360
46,Block B,image hard,NO GO,alligator,hard,False,space,0.398092
46,Block B,image hard,GO,escalator,hard,True,space,0.723964
46,Block B,image hard,GO,lantern03,hard,True,space,0.353874
46,Block B,image hard,GO,car,square,True,space,0.492131
46,Block B,image hard,GO,calendar,square,True,space,0.474084
46,Block B,image hard,GO,chandelier,hard,True,space,0.574689
46,Block B,image hard,GO,gazebo,square,True,space,0.554308
46,Block A,words easy,GO,bell,easy,True,space,0.774451
46,Block A,words easy,GO,xylophone,easy,True,space,0.561986
46,Block A,words easy,NO GO,porcupine,square,True,no response,nan
46,Block A,words easy,GO,tap,easy,True,space,0.489892
46,Block A,words easy,GO,blender,easy,True,space,0.527004
46,Block A,words easy,GO,crown,square,True,space,0.582386
46,Block A,words easy,NO GO,shark,easy,True,no response,nan
46,Block A,words easy,GO,spear,square,True,space,0.542233
46,Block A,words easy,GO,buoy,easy,True,space,0.581733
46,Block A,words easy,GO,pot,square,True,space,0.504663
46,Block A,words easy,GO,boat,square,True,space,0.559673
46,Block A,words easy,GO,trophy,easy,True,space,0.497406
46,Block A,words easy,NO GO,elephant,easy,True,no response,nan
46,Block A,words easy,GO,bus,easy,True,space,0.459028
46,Block A,words easy,GO,chimney,easy,True,space,0.479701
46,Block A,words easy,GO,rake,square,True,space,0.436881
46,Block A,words easy,GO,doors,square,True,space,0.325663
46,Block A,words easy,GO,map,square,True,space,0.414900
46,Block A,words easy,GO,mirror,square,True,space,0.436487
46,Block A,words easy,NO GO,scorpion,easy,True,no response,nan
46,Block A,words easy,GO,turnstile,square,True,space,0.680202
46,Block A,words easy,NO GO,bird,square,True,no response,nan
46,Block A,words easy,GO,armour,square,True,space,0.524729
46,Block A,words easy,GO,drum,easy,True,space,0.480297
46,Block A,words easy,GO,gong,square,True,space,0.636180
46,Block A,words easy,GO,spoon,square,True,space,0.440666
46,Block A,words easy,NO GO,lion,square,True,no response,nan
46,Block A,words easy,GO,parachute,easy,True,space,0.483943
46,Block A,words easy,GO,calendar,square,True,space,0.488748
46,Block A,words easy,GO,mug,easy,True,space,0.561208
46,Block A,words easy,GO,headlight,easy,True,space,0.465172
46,Block A,words easy,NO GO,kangaroo,easy,True,no response,nan
46,Block A,words easy,GO,tie,easy,True,space,0.510316
46,Block A,words easy,GO,cello,easy,True,space,0.648745
46,Block A,words easy,GO,sink,square,True,space,0.539285
46,Block A,words easy,NO GO,cat,square,True,no response,nan
46,Block A,words easy,GO,pillar,easy,True,space,0.480887
46,Block A,words easy,GO,camera,square,True,space,0.470514
46,Block A,words easy,NO GO,platypus,square,True,no response,nan
46,Block A,words easy,GO,truck,easy,True,space,0.514316
46,Block A,words easy,NO GO,zebra,easy,True,no response,nan
46,Block A,words easy,GO,microphone,easy,True,space,0.525371
46,Block A,words easy,GO,safe,easy,True,space,0.631486
46,Block A,words easy,GO,fridge,easy,True,space,0.570581
46,Block A,words easy,GO,record,easy,True,space,0.675215
46,Block A,words easy,GO,fireplace,square,True,space,0.579687
46,Block A,words easy,NO GO,skunk,easy,False,space,0.553188
46,Block A,words easy,GO,snowman,square,True,space,0.641711
46,Block A,words easy,GO,tank,easy,True,space,0.396664
46,Block A,words easy,GO,rifle,easy,True,space,0.435071
46,Block A,words easy,GO,treadmill,easy,True,space,0.506289
46,Block A,words hard,GO,wrench,hard,True,space,0.544147
46,Block A,words hard,GO,kite,square,True,space,0.700947
46,Block A,words hard,GO,recorder,square,True,space,0.604751
46,Block A,words hard,GO,lock,hard,True,space,0.676021
46,Block A,words hard,GO,umbrella,square,True,space,0.498691
46,Block A,words hard,GO,bow,square,True,space,0.639641
46,Block A,words hard,NO GO,tarantula,hard,True,no response,nan
46,Block A,words hard,GO,helmet,hard,True,space,0.450702
46,Block A,words hard,GO,keyhole,square,True,space,0.588858
46,Block A,words hard,NO GO,vulture,hard,True,no response,nan
46,Block A,words hard,GO,frisbee,square,True,space,0.598866
46,Block A,words hard,GO,tuba,square,True,space,1.089405
46,Block A,words hard,GO,machete,square,True,space,0.677747
46,Block A,words hard,GO,tricycle,square,True,space,0.565981
46,Block A,words hard,GO,trailer,square,True,space,0.738279
46,Block A,words hard,NO GO,armadillo,square,True,no response,nan
46,Block A,words hard,GO,tambourine,square,True,space,0.597880
46,Block A,words hard,GO,escalator,hard,True,space,0.521487
46,Block A,words hard,GO,shorts,square,True,space,0.526858
46,Block A,words hard,GO,fence,square,True,space,0.499118
46,Block A,words hard,NO GO,crab,hard,True,no response,nan
46,Block A,words hard,GO,cork,square,True,space,0.760524
46,Block A,words hard,GO,paddle,hard,True,space,0.581904
46,Block A,words hard,GO,jeans,hard,True,space,0.504340
46,Block A,words hard,GO,barbecue,square,True,space,0.492327
46,Block A,words hard,GO,microwave,square,True,space,0.429729
46,Block A,words hard,GO,stool,square,True,space,0.519658
46,Block A,words hard,NO GO,giraffe,square,True,no response,nan
46,Block A,words hard,GO,lamp,square,False,no response,nan
46,Block A,words hard,GO,hammer,hard,True,space,0.468496
46,Block A,words hard,GO,guitar,square,True,space,0.439483
46,Block A,words hard,NO GO,crocodile,hard,True,no response,nan
46,Block A,words hard,GO,chainsaw,hard,True,space,0.467735
46,Block A,words hard,NO GO,fish,square,True,no response,nan
46,Block A,words hard,GO,vacuum,hard,True,space,0.511241
46,Block A,words hard,NO GO,hippo,square,True,no response,nan
46,Block A,words hard,GO,trumpet,hard,True,space,0.506840
46,Block A,words hard,GO,maraca,square,True,space,0.811323
46,Block A,words hard,GO,scissors,square,True,space,0.500904
46,Block A,words hard,GO,zipper,square,True,space,0.555638
46,Block A,words hard,NO GO,camel,square,True,no response,nan
46,Block A,words hard,GO,saxophone,square,True,space,0.729791
46,Block A,words hard,GO,balcony,square,True,space,0.486418
46,Block A,words hard,NO GO,rhinoceros,square,True,no response,nan
46,Block A,words hard,GO,sword,hard,True,space,0.630524
46,Block A,words hard,GO,volleyball,hard,True,space,0.802300
46,Block A,words hard,GO,rocket,hard,True,space,0.408762
46,Block A,words hard,GO,trombone,square,True,space,0.480093
46,Block A,words hard,GO,wheelchair,square,True,space,0.385319
46,Block A,words hard,GO,schoolbus,hard,True,space,0.389866
46,Block A,words hard,GO,skateboard,square,True,space,0.494695
46,Block A,words hard,GO,apron,hard,True,space,0.651106
Done at 1402.876826
