48_18_female
Sequence: Beta - C A B B A C,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
48,Block A,words easy,GO,guitar,easy,True,space,0.497627
48,Block A,words easy,GO,bike,square,True,space,0.587172
48,Block A,words easy,NO GO,tarantula,easy,True,no response,nan
48,Block A,words easy,GO,bus,square,True,space,0.562785
48,Block A,words easy,NO GO,horse,square,False,space,0.419548
48,Block A,words easy,GO,treadmill,square,True,space,0.973151
48,Block A,words easy,GO,barrel,easy,True,space,0.395579
48,Block A,words easy,GO,cannon,easy,True,space,0.351183
48,Block A,words easy,GO,clock,square,True,space,0.439211
48,Block A,words easy,NO GO,butterfly,easy,True,no response,nan
48,Block A,words easy,GO,funnel,easy,True,space,0.514256
48,Block A,words easy,GO,locker,square,True,space,0.553931
48,Block A,words easy,GO,wheel,square,True,space,0.659387
48,Block A,words easy,GO,buggy,easy,False,no response,nan
48,Block A,words easy,GO,rocket,easy,True,space,0.585596
48,Block A,words easy,GO,knife,square,False,no response,nan
48,Block A,words easy,GO,statue,easy,False,no response,nan
48,Block A,words easy,GO,stool,easy,True,space,0.352047
48,Block A,words hard,GO,pot,square,True,space,0.591599
48,Block A,words hard,GO,piano,square,True,space,0.478333
48,Block A,words hard,GO,scissors,square,True,space,0.467627
48,Block A,words hard,NO GO,peacock,hard,False,space,0.388624
48,Block A,words hard,GO,mirror,hard,True,space,0.560092
48,Block A,words hard,GO,toolbox,hard,True,space,0.430842
48,Block A,words hard,GO,telescope,hard,True,space,0.437381
48,Block A,words hard,GO,tap,square,True,space,0.410288
48,Block A,words hard,GO,paddle,hard,True,space,0.381143
48,Block A,words hard,NO GO,skunk,hard,False,space,0.336055
48,Block A,words hard,GO,sock,hard,True,space,0.392092
48,Block A,words hard,NO GO,porcupine,square,False,space,0.414240
48,Block A,words hard,GO,tyre,hard,True,space,0.403149
48,Block A,words hard,GO,boat,hard,True,space,0.375871
48,Block A,words hard,GO,bridge,square,True,space,0.381051
48,Block A,words hard,GO,lighthouse,square,True,space,0.436359
48,Block A,words hard,GO,snowman,square,True,space,0.656759
48,Block A,words hard,NO GO,ladybird,hard,True,no response,nan
48,Block A,words hard,GO,zipper,hard,True,space,0.617076
48,Block A,words hard,GO,safe,hard,True,space,0.689391
48,Block A,words hard,GO,bolt,hard,True,space,0.445181
48,Block A,words hard,GO,beret,square,True,space,0.184250
48,Block A,words hard,NO GO,elephant,hard,False,space,0.372205
48,Block A,words hard,GO,accordion,square,True,space,0.327172
48,Block A,words hard,GO,lock,hard,True,space,0.415202
48,Block A,words hard,GO,bin,hard,True,space,0.438455
48,Block A,words hard,GO,hat,hard,True,space,0.525646
48,Block A,words hard,GO,gazebo,hard,True,space,0.729091
48,Block A,words hard,GO,barbecue,square,False,no response,nan
48,Block A,words hard,NO GO,giraffe,square,False,space,0.406445
48,Block A,words hard,GO,ferry,square,True,space,0.645514
48,Block A,words hard,GO,bowl,hard,True,space,0.602620
48,Block A,words hard,GO,sword,hard,True,space,0.539683
48,Block A,words hard,NO GO,ostrich,hard,True,no response,nan
48,Block A,words hard,GO,mug,hard,True,space,0.682932
48,Block A,words hard,GO,saxophone,square,True,space,0.637189
48,Block A,words hard,NO GO,pigeon,hard,True,no response,nan
48,Block A,words hard,GO,shield,hard,True,space,0.531810
48,Block A,words hard,GO,belt,square,True,space,0.488369
48,Block A,words hard,GO,banjo,square,True,space,0.442910
48,Block A,words hard,GO,lamp,hard,True,space,0.463760
48,Block A,words hard,GO,marble,hard,True,space,0.418701
48,Block A,words hard,NO GO,zebra,square,True,no response,nan
48,Block A,words hard,GO,boots,square,False,no response,nan
48,Block A,words hard,GO,volleyball,square,True,space,0.335273
48,Block A,words hard,GO,balcony,hard,True,space,0.325060
48,Block A,words hard,GO,wheelchair,hard,True,space,0.329867
48,Block A,words hard,GO,fridge,hard,True,space,0.402093
48,Block A,words hard,GO,armour,hard,True,space,0.406410
48,Block A,words hard,GO,buoy,square,True,space,0.479440
48,Block A,words hard,GO,axe,square,True,space,0.551386
48,Block C,scrambled words easy,GO,Slide158S0,square,True,space,0.930118
48,Block C,scrambled words easy,GO,Slide204S0,square,True,space,0.456700
48,Block C,scrambled words easy,GO,Slide213S0,square,True,space,0.411671
48,Block C,scrambled words easy,GO,Slide201S0,square,True,space,0.534548
48,Block C,scrambled words easy,NO GO,Slide192S0,easy,True,no response,nan
48,Block C,scrambled words easy,GO,Slide173S0,square,True,space,0.364670
48,Block C,scrambled words easy,GO,Slide156S0,square,True,space,0.335088
48,Block C,scrambled words easy,GO,Slide96S0,square,True,space,0.525245
48,Block C,scrambled words easy,NO GO,Slide71S0,easy,True,no response,nan
48,Block C,scrambled words easy,GO,Slide49S0,square,True,space,0.319957
48,Block C,scrambled words easy,GO,Slide103S0,square,True,space,0.359065
48,Block C,scrambled words easy,GO,Slide142S0,square,True,space,0.415341
48,Block C,scrambled words easy,GO,Slide157S0,square,True,space,0.490112
48,Block C,scrambled words easy,GO,Slide76S0,square,True,space,0.413569
48,Block C,scrambled words easy,NO GO,Slide198S0,easy,False,space,0.486220
48,Block C,scrambled words easy,GO,Slide80S0,square,True,space,0.493327
48,Block C,scrambled words easy,GO,Slide57S0,square,True,space,0.381954
48,Block C,scrambled words easy,NO GO,Slide19S0,easy,False,space,0.523022
48,Block C,scrambled words easy,GO,Slide40S0,square,True,space,0.429633
48,Block C,scrambled words easy,GO,Slide36S0,square,True,space,0.424251
48,Block C,scrambled words easy,GO,Slide124S0,square,True,space,0.650048
48,Block C,scrambled words easy,GO,Slide1S0,square,False,no response,nan
48,Block C,scrambled words easy,GO,Slide34S0,square,True,space,0.990360
48,Block C,scrambled words easy,GO,Slide142S0,square,True,space,0.629959
48,Block C,scrambled words easy,NO GO,Slide188S0,easy,True,no response,nan
48,Block C,scrambled words easy,GO,Slide71S0,square,True,space,0.393478
48,Block C,scrambled words easy,NO GO,Slide130S0,easy,True,no response,nan
48,Block C,scrambled words easy,GO,Slide105S0,square,True,space,0.470530
48,Block C,scrambled words easy,GO,Slide1S0,square,True,space,0.543133
48,Block C,scrambled words easy,GO,Slide65S0,square,True,space,0.536539
48,Block C,scrambled words easy,GO,Slide128S0,square,True,space,0.807423
48,Block C,scrambled words easy,GO,Slide214S0,square,False,no response,nan
48,Block C,scrambled words easy,GO,Slide157S0,square,True,space,0.635975
48,Block C,scrambled words easy,NO GO,Slide108S0,easy,True,no response,nan
48,Block C,scrambled words easy,GO,Slide35S0,square,True,space,0.662923
48,Block C,scrambled words easy,GO,Slide113S0,square,True,space,0.403292
48,Block C,scrambled words easy,GO,Slide88S0,square,True,space,0.542927
48,Block C,scrambled words easy,NO GO,Slide74S0,easy,True,no response,nan
48,Block C,scrambled words easy,GO,Slide110S0,square,True,space,0.506034
48,Block C,scrambled words easy,GO,Slide61S0,square,True,space,0.396133
48,Block C,scrambled words easy,GO,Slide108S0,square,True,space,0.618935
48,Block C,scrambled words easy,GO,Slide190S0,square,True,space,0.510210
48,Block C,scrambled words easy,GO,Slide138S0,square,True,space,0.447113
48,Block C,scrambled words easy,NO GO,Slide116S0,easy,True,no response,nan
48,Block C,scrambled words easy,GO,Slide8S0,square,True,space,0.393519
48,Block C,scrambled words easy,GO,Slide59S0,square,True,space,0.549559
48,Block C,scrambled words easy,GO,Slide87S0,square,False,no response,nan
48,Block C,scrambled words easy,GO,Slide189S0,square,True,space,0.626801
48,Block C,scrambled words easy,GO,Slide74S0,square,True,space,0.534701
48,Block C,scrambled words easy,GO,Slide109S0,square,True,space,0.425172
48,Block C,scrambled words easy,GO,Slide39S0,square,True,space,0.664435
48,Block C,scrambled pics hard,GO,bulletS0,square,True,space,0.659241
48,Block C,scrambled pics hard,GO,fridgeS0,square,True,space,0.501883
48,Block C,scrambled pics hard,GO,basketball01S0,square,False,no response,nan
48,Block C,scrambled pics hard,GO,batS0,square,True,space,0.936745
48,Block C,scrambled pics hard,NO GO,bicycleS0,hard,False,space,0.403110
48,Block C,scrambled pics hard,GO,floortile02S0,square,True,space,0.526545
48,Block C,scrambled pics hard,NO GO,henS0,hard,True,no response,nan
48,Block C,scrambled pics hard,GO,vacuumcleaner01S0,square,False,no response,nan
48,Block C,scrambled pics hard,GO,canoepaddle02S0,square,True,space,0.547761
48,Block C,scrambled pics hard,NO GO,bicycleS0,hard,False,space,0.614030
48,Block C,scrambled pics hard,GO,snowmanS0,square,True,space,0.593606
48,Block C,scrambled pics hard,NO GO,crosscountrybootS0,hard,False,space,0.764506
48,Block C,scrambled pics hard,GO,carS0,square,True,space,0.779671
48,Block C,scrambled pics hard,GO,lectern01S0,square,False,no response,nan
48,Block C,scrambled pics hard,GO,greatwhitesharkS0,square,True,space,0.342702
48,Block C,scrambled pics hard,NO GO,volleyballS0,hard,False,space,0.545252
48,Block C,scrambled pics hard,GO,masquerademask01S0,square,True,space,0.613351
48,Block C,scrambled pics hard,GO,vultureS0,square,True,space,0.554803
48,Block C,scrambled pics hard,GO,towerS0,square,True,space,0.372107
48,Block C,scrambled pics hard,GO,snowmanS0,square,True,space,0.415731
48,Block C,scrambled pics hard,NO GO,ladderS0,hard,False,space,0.483411
48,Block C,scrambled pics hard,GO,mooseS0,square,True,space,0.572006
48,Block C,scrambled pics hard,GO,motorcycleS0,square,True,space,0.415518
48,Block C,scrambled pics hard,NO GO,pigeonS0,hard,True,no response,nan
48,Block C,scrambled pics hard,GO,stairsS0,square,True,space,0.354136
48,Block C,scrambled pics hard,GO,athleticsockS0,square,True,space,0.438020
48,Block C,scrambled pics hard,GO,spacerocketS0,square,True,space,0.556500
48,Block C,scrambled pics hard,GO,porcupineS0,square,False,no response,nan
48,Block C,scrambled pics hard,GO,cessnaS0,square,True,space,0.409171
48,Block C,scrambled pics hard,NO GO,tortoise01S0,hard,True,no response,nan
48,Block C,scrambled pics hard,GO,antS0,square,True,space,0.397702
48,Block C,scrambled pics hard,GO,tricycleS0,square,True,space,0.522576
48,Block C,scrambled pics hard,GO,volleyballS0,square,True,space,0.811630
48,Block C,scrambled pics hard,GO,floortile02S0,square,False,no response,nan
48,Block C,scrambled pics hard,GO,bulletS0,square,True,space,0.459804
48,Block C,scrambled pics hard,GO,tentS0,square,True,space,0.431682
48,Block C,scrambled pics hard,NO GO,tentS0,hard,True,no response,nan
48,Block C,scrambled pics hard,GO,fridgeS0,square,True,space,0.428777
48,Block C,scrambled pics hard,GO,knife03S0,square,True,space,0.479420
48,Block C,scrambled pics hard,NO GO,toadS0,hard,False,space,0.394290
48,Block C,scrambled pics hard,GO,tortoise01S0,square,True,space,0.409174
48,Block C,scrambled pics hard,GO,pigS0,square,True,space,0.389436
48,Block C,scrambled pics hard,GO,xylophoneS0,square,False,no response,nan
48,Block C,scrambled pics hard,GO,mug05S0,square,True,space,0.407832
48,Block C,scrambled pics hard,GO,boxtrailerS0,square,True,space,0.561400
48,Block C,scrambled pics hard,NO GO,pilgrimhatS0,hard,False,space,0.702592
48,Block C,scrambled pics hard,GO,carS0,square,False,no response,nan
48,Block C,scrambled pics hard,GO,doubledoorsS0,square,True,space,0.545684
48,Block C,scrambled pics hard,GO,marbleS0,square,False,no response,nan
48,Block C,scrambled pics hard,GO,catS0,square,False,no response,nan
48,Block C,scrambled pics hard,GO,floorlampS0,square,True,space,0.626762
48,Block C,scrambled pics hard,GO,apronS0,square,True,space,0.524330
Done at 1490.667701
