23_23_female
Sequence: Beta - C A B B A C,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
23,Block A,words easy,NO GO,tiger,square,False,space,0.545836
23,Block A,words easy,GO,recorder,easy,True,space,0.568581
23,Block A,words easy,GO,mace,square,False,no response,nan
23,Block A,words easy,NO GO,beaver,easy,False,space,0.543459
23,Block A,words easy,GO,spear,easy,True,space,0.650631
23,Block A,words easy,GO,football,easy,True,space,0.555144
23,Block A,words easy,GO,bench,easy,True,space,0.727049
23,Block A,words easy,GO,frisbee,easy,True,space,0.915022
23,Block A,words easy,GO,ipad,square,True,space,0.639653
23,Block A,words easy,GO,bowl,easy,False,no response,nan
23,Block A,words easy,NO GO,owl,easy,True,no response,nan
23,Block A,words easy,GO,boots,easy,True,space,0.604612
23,Block A,words easy,GO,funnel,easy,True,space,0.658447
23,Block A,words easy,GO,map,square,True,space,0.564149
23,Block A,words easy,GO,bulldozer,easy,True,space,0.985378
23,Block A,words hard,GO,hose,hard,False,no response,nan
23,Block A,words hard,NO GO,peacock,hard,True,no response,nan
23,Block A,words hard,GO,podium,hard,True,space,0.634927
23,Block A,words hard,GO,tombstone,square,True,space,0.440284
23,Block A,words hard,GO,camera,hard,True,space,0.694494
23,Block A,words hard,GO,flask,square,True,space,0.533610
23,Block A,words hard,NO GO,skunk,square,False,space,0.488887
23,Block A,words hard,GO,pitchfork,square,True,space,0.592913
23,Block A,words hard,GO,locker,hard,True,space,0.531840
23,Block A,words hard,GO,trombone,square,True,space,0.604514
23,Block A,words hard,GO,gong,square,True,space,0.594261
23,Block A,words hard,GO,cables,square,True,space,0.465682
23,Block A,words hard,GO,boat,square,True,space,0.621492
23,Block A,words hard,NO GO,horse,hard,False,space,0.459640
23,Block A,words hard,GO,snowboard,square,True,space,0.729797
23,Block A,words hard,GO,bridge,square,True,space,0.603705
23,Block A,words hard,GO,tractor,square,False,no response,nan
23,Block A,words hard,NO GO,panda,square,False,space,0.628782
23,Block A,words hard,GO,hammer,hard,True,space,0.650683
23,Block A,words hard,GO,pot,square,True,space,0.606394
23,Block A,words hard,GO,fountain,square,True,space,0.643627
23,Block A,words hard,GO,guitar,square,True,space,0.748851
23,Block A,words hard,GO,accordion,square,True,space,0.704005
23,Block A,words hard,NO GO,rooster,square,False,space,0.541928
23,Block A,words hard,GO,helmet,hard,True,space,0.646906
23,Block A,words hard,NO GO,bird,square,True,no response,nan
23,Block A,words hard,GO,swing,square,True,space,0.592999
23,Block A,words hard,GO,calendar,square,True,space,0.580951
23,Block A,words hard,GO,tyre,square,True,space,0.754071
23,Block A,words hard,GO,grill,hard,True,space,0.675029
23,Block A,words hard,NO GO,crocodile,hard,True,no response,nan
23,Block A,words hard,GO,cannon,square,True,space,0.518437
23,Block A,words hard,GO,kite,hard,True,space,0.573355
23,Block A,words hard,NO GO,bee,square,True,no response,nan
23,Block A,words hard,GO,computer,hard,True,space,0.514310
23,Block A,words hard,NO GO,ladybird,square,True,no response,nan
23,Block A,words hard,GO,tile,square,True,space,0.443382
23,Block A,words hard,GO,tank,hard,True,space,0.531139
23,Block A,words hard,NO GO,jellyfish,hard,True,no response,nan
23,Block A,words hard,GO,marble,square,True,space,0.724266
23,Block A,words hard,GO,mug,square,True,space,0.646674
23,Block A,words hard,GO,table,hard,True,space,0.819176
23,Block A,words hard,NO GO,squirrel,square,True,no response,nan
23,Block A,words hard,GO,trumpet,hard,True,space,1.011951
23,Block A,words hard,GO,volleyball,hard,True,space,0.668256
23,Block A,words hard,GO,tie,square,True,space,0.540994
23,Block A,words hard,GO,telescope,square,True,space,0.727695
23,Block A,words hard,GO,balcony,square,True,space,0.731558
23,Block A,words hard,GO,lamppost,square,True,space,0.620535
23,Block A,words hard,GO,couch,square,True,space,0.693581
23,Block A,words hard,GO,lamp,hard,True,space,0.464833
23,Block A,words hard,GO,statue,square,True,space,0.637021
23,Block A,words hard,GO,anchor,hard,True,space,0.708148
23,Block C,scrambled words easy,GO,Slide179S0,square,True,space,0.567207
23,Block C,scrambled words easy,GO,Slide17S0,square,True,space,0.426818
23,Block C,scrambled words easy,NO GO,Slide96S0,easy,True,no response,nan
23,Block C,scrambled words easy,GO,Slide201S0,square,True,space,0.391099
23,Block C,scrambled words easy,GO,Slide158S0,square,True,space,0.468120
23,Block C,scrambled words easy,GO,Slide12S0,square,True,space,0.398738
23,Block C,scrambled words easy,GO,Slide137S0,square,True,space,0.448355
23,Block C,scrambled words easy,NO GO,Slide36S0,easy,True,no response,nan
23,Block C,scrambled words easy,GO,Slide111S0,square,True,space,0.411265
23,Block C,scrambled words easy,GO,Slide183S0,square,True,space,0.313720
23,Block C,scrambled words easy,GO,Slide113S0,square,True,space,0.370495
23,Block C,scrambled words easy,GO,Slide8S0,square,True,space,0.409012
23,Block C,scrambled words easy,GO,Slide147S0,square,True,space,0.437981
23,Block C,scrambled words easy,NO GO,Slide92S0,easy,True,no response,nan
23,Block C,scrambled words easy,GO,Slide167S0,square,True,space,0.634087
23,Block C,scrambled words easy,GO,Slide107S0,square,True,space,0.353939
23,Block C,scrambled words easy,GO,Slide147S0,square,True,space,0.342851
23,Block C,scrambled words easy,NO GO,Slide107S0,easy,True,no response,nan
23,Block C,scrambled words easy,GO,Slide88S0,square,True,space,0.572816
23,Block C,scrambled words easy,GO,Slide206S0,square,True,space,0.434588
23,Block C,scrambled words easy,GO,Slide138S0,square,True,space,0.387621
23,Block C,scrambled words easy,GO,Slide51S0,square,True,space,0.443592
23,Block C,scrambled words easy,GO,Slide15S0,square,True,space,0.499751
23,Block C,scrambled words easy,GO,Slide183S0,square,True,space,0.407245
23,Block C,scrambled words easy,NO GO,Slide38S0,easy,True,no response,nan
23,Block C,scrambled words easy,GO,Slide134S0,square,True,space,0.387129
23,Block C,scrambled words easy,NO GO,Slide139S0,easy,False,space,0.386102
23,Block C,scrambled words easy,GO,Slide218S0,square,True,space,0.470261
23,Block C,scrambled words easy,GO,Slide160S0,square,True,space,0.639215
23,Block C,scrambled words easy,GO,Slide178S0,square,True,space,0.567008
23,Block C,scrambled words easy,GO,Slide138S0,square,True,space,0.439846
23,Block C,scrambled words easy,GO,Slide206S0,square,True,space,0.462117
23,Block C,scrambled words easy,NO GO,Slide95S0,easy,True,no response,nan
23,Block C,scrambled words easy,GO,Slide57S0,square,True,space,0.609271
23,Block C,scrambled words easy,GO,Slide68S0,square,True,space,0.532164
23,Block C,scrambled words easy,GO,Slide5S0,square,True,space,0.466907
23,Block C,scrambled words easy,GO,Slide113S0,square,True,space,0.513544
23,Block C,scrambled words easy,NO GO,Slide204S0,easy,True,no response,nan
23,Block C,scrambled words easy,GO,Slide177S0,square,True,space,0.378522
23,Block C,scrambled words easy,NO GO,Slide75S0,easy,True,no response,nan
23,Block C,scrambled words easy,GO,Slide127S0,square,True,space,0.542112
23,Block C,scrambled words easy,GO,Slide88S0,square,True,space,0.531369
23,Block C,scrambled words easy,GO,Slide215S0,square,True,space,0.499013
23,Block C,scrambled words easy,GO,Slide167S0,square,True,space,0.528621
23,Block C,scrambled words easy,GO,Slide10S0,square,True,space,0.426027
23,Block C,scrambled words easy,GO,Slide79S0,square,True,space,0.457444
23,Block C,scrambled words easy,NO GO,Slide91S0,easy,True,no response,nan
23,Block C,scrambled words easy,GO,Slide38S0,square,True,space,0.670819
23,Block C,scrambled words easy,GO,Slide56S0,square,True,space,0.433599
23,Block C,scrambled words easy,GO,Slide126S0,square,True,space,0.497740
23,Block C,scrambled words easy,GO,Slide174S0,square,True,space,0.490565
23,Block C,scrambled words easy,GO,Slide132S0,square,True,space,0.448762
23,Block C,scrambled words easy,GO,Slide184S0,square,True,space,0.493668
23,Block C,scrambled pics hard,GO,peacockS0,square,True,space,0.454644
23,Block C,scrambled pics hard,GO,woodenfenceS0,square,True,space,0.533142
23,Block C,scrambled pics hard,GO,shovel01S0,square,True,space,0.537407
23,Block C,scrambled pics hard,NO GO,lamppost01S0,hard,True,no response,nan
23,Block C,scrambled pics hard,GO,recyclingbinS0,square,True,space,0.627612
23,Block C,scrambled pics hard,GO,tentS0,square,True,space,0.475681
23,Block C,scrambled pics hard,NO GO,tombstoneS0,hard,False,space,0.507164
23,Block C,scrambled pics hard,GO,platypusS0,square,False,no response,nan
23,Block C,scrambled pics hard,GO,volleyballS0,square,True,space,0.427943
23,Block C,scrambled pics hard,NO GO,beret01S0,hard,False,space,0.489564
23,Block C,scrambled pics hard,GO,mug05S0,square,True,space,0.523434
23,Block C,scrambled pics hard,GO,safeS0,square,True,space,0.788713
23,Block C,scrambled pics hard,GO,cobraS0,square,True,space,0.564932
23,Block C,scrambled pics hard,GO,boxtrailerS0,square,True,space,0.519707
23,Block C,scrambled pics hard,GO,arrow02S0,square,True,space,0.545406
23,Block C,scrambled pics hard,NO GO,mattressS0,hard,True,no response,nan
23,Block C,scrambled pics hard,GO,handcuffsS0,square,True,space,0.432864
23,Block C,scrambled pics hard,NO GO,arrow02S0,hard,True,no response,nan
23,Block C,scrambled pics hard,GO,sapsuckerS0,square,True,space,0.400618
23,Block C,scrambled pics hard,GO,woodenfenceS0,square,True,space,0.430066
23,Block C,scrambled pics hard,GO,dromedaryS0,square,True,space,0.496035
23,Block C,scrambled pics hard,GO,barrel01S0,square,True,space,0.488694
23,Block C,scrambled pics hard,NO GO,vacuumcleaner01S0,hard,True,no response,nan
23,Block C,scrambled pics hard,GO,skihelmet01S0,square,True,space,0.428910
23,Block C,scrambled pics hard,GO,blenderS0,square,True,space,0.695916
23,Block C,scrambled pics hard,GO,knife03S0,square,True,space,0.468291
23,Block C,scrambled pics hard,GO,ladybug03S0,square,True,space,0.460551
23,Block C,scrambled pics hard,GO,cookingpotS0,square,True,space,0.469529
23,Block C,scrambled pics hard,GO,suitofarmorS0,square,True,space,0.439142
23,Block C,scrambled pics hard,NO GO,escalatorS0,hard,True,no response,nan
23,Block C,scrambled pics hard,GO,handcuffsS0,square,True,space,0.465489
23,Block C,scrambled pics hard,GO,stubbywrench01aS0,square,True,space,0.541414
23,Block C,scrambled pics hard,GO,bolt01aS0,square,True,space,0.475088
23,Block C,scrambled pics hard,NO GO,chandelierS0,hard,False,space,0.431380
23,Block C,scrambled pics hard,GO,masquerademask01S0,square,True,space,0.526637
23,Block C,scrambled pics hard,GO,beret01S0,square,True,space,0.644310
23,Block C,scrambled pics hard,GO,acousticguitar02S0,square,True,space,0.535796
23,Block C,scrambled pics hard,GO,ipad02S0,square,True,space,0.571843
23,Block C,scrambled pics hard,GO,hoseS0,square,True,space,0.593748
23,Block C,scrambled pics hard,GO,bolt01aS0,square,True,space,0.575128
23,Block C,scrambled pics hard,NO GO,bulletS0,hard,True,no response,nan
23,Block C,scrambled pics hard,GO,platypusS0,square,True,space,0.412112
23,Block C,scrambled pics hard,GO,calendarS0,square,True,space,0.421172
23,Block C,scrambled pics hard,NO GO,frisbeeS0,hard,True,no response,nan
23,Block C,scrambled pics hard,GO,hippopotamusS0,square,True,space,0.418240
23,Block C,scrambled pics hard,GO,gazeboS0,square,True,space,0.462206
23,Block C,scrambled pics hard,GO,chainsawS0,square,True,space,0.424888
23,Block C,scrambled pics hard,GO,floortile02S0,square,True,space,0.310927
23,Block C,scrambled pics hard,GO,hoseS0,square,True,space,0.831118
23,Block C,scrambled pics hard,GO,armadilloS0,square,True,space,0.487196
23,Block C,scrambled pics hard,GO,chandelierS0,square,True,space,0.461047
Done at 1386.340219
